Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
17 36 01,64.5,63.18,0,0.003738996,0.001,3.7389955,0.003738996,0.001,3.7389955
17 36 09,64.44,63.01,0,0.003740714,0.001,3.740714333,0.003740714,0.001,3.740714333
17 36 17,64.31,62.85,0,0.003728116,0.001,3.728116167,0.003728116,0.001,3.728116167
17 36 26,64.17,62.68,0,0.003733468,0.001,3.733468167,0.003733468,0.001,3.733468167
17 36 34,64.03,62.51,0,0.003730466,0.001,3.730466333,0.003730466,0.001,3.730466333
17 36 42,63.88,62.35,0,0.003731777,0.001,3.731777,0.003731777,0.001,3.731777
17 36 50,63.75,62.18,0,0.003714663,0.001,3.714663,0.003714663,0.001,3.714663
17 36 58,63.61,62.01,0,0.003715337,0.001,3.715336667,0.003715337,0.001,3.715336667
17 37 07,63.47,61.85,0,0.003719177,0.001,3.719177,0.003719177,0.001,3.719177
17 37 15,63.32,61.68,0,0.003718645,0.001,3.718645333,0.003718645,0.001,3.718645333
17 37 23,63.18,61.51,0,0.003711311,0.001,3.7113105,0.003711311,0.001,3.7113105
17 37 31,63.04,61.35,0,0.003702628,0.001,3.702628,0.003702628,0.001,3.702628
17 37 40,62.96,61.18,0,0.003696919,0.001,3.696919333,0.003696919,0.001,3.696919333
17 37 48,62.97,61.01,0,0.003694414,0.001,3.6944145,0.003694414,0.001,3.6944145
17 37 56,62.89,60.85,0,0.003699977,0.001,3.699976667,0.003699977,0.001,3.699976667
17 38 04,62.73,60.68,0,0.003701007,0.001,3.701007,0.003701007,0.001,3.701007
17 38 12,62.54,60.51,0,0.003684386,0.001,3.684386,0.003684386,0.001,3.684386
17 38 20,62.33,60.35,0,0.003675207,0.001,3.675207,0.003675207,0.001,3.675207
17 38 29,62.12,60.18,0,0.003683801,0.001,3.683800667,0.003683801,0.001,3.683800667
17 38 37,61.89,60.01,0,0.003683603,0.001,3.683603167,0.003683603,0.001,3.683603167
17 38 45,61.65,59.85,0,0.003674411,0.001,3.674411167,0.003674411,0.001,3.674411167
17 38 54,61.39,59.68,0,0.003663681,0.001,3.663681167,0.003663681,0.001,3.663681167
17 39 02,61.11,59.51,0,0.003667392,0.001,3.667392167,0.003667392,0.001,3.667392167
17 39 10,60.84,59.35,0,0.003669499,0.001,3.6694985,0.003669499,0.001,3.6694985
17 39 18,60.65,59.18,0,0.003669353,0.001,3.669352833,0.003669353,0.001,3.669352833
17 39 26,60.54,59.01,0,0.003686048,0.001,3.686047667,0.003686048,0.001,3.686047667
17 39 35,60.31,58.85,0,0.003675766,0.001,3.675766333,0.003675766,0.001,3.675766333
17 39 43,59.92,58.68,0,0.003685322,0.001,3.685322,0.003685322,0.001,3.685322
17 39 51,59.61,58.51,0,0.003650442,0.001,3.650442167,0.003650442,0.001,3.650442167
17 39 59,59.23,58.35,0,0.003660462,0.001,3.6604615,0.003660462,0.001,3.6604615
17 40 07,58.84,58.18,0,0.003657469,0.001,3.657468833,0.003657469,0.001,3.657468833
17 40 16,58.44,58.01,15,0.003658431,0.001,3.658430833,0.003658431,0.001,3.658430833
17 40 24,58.1,57.85,1,0.003657349,0.001,3.657349,0.003657349,0.001,3.657349
17 40 32,57.96,57.68,6,0.003663321,0.001,3.663321167,0.003663321,0.001,3.663321167
17 40 40,57.79,57.51,4,0.003666144,0.001,3.666144,0.003666144,0.001,3.666144
17 40 49,57.61,57.35,0,0.003686581,0.001,3.686581333,0.003686581,0.001,3.686581333
17 40 57,57.53,57.18,0,0.003697944,0.001,3.697944333,0.003697944,0.001,3.697944333
17 41 05,57.42,57.01,14,0.003709793,0.001,3.709793,0.003709793,0.001,3.709793
17 41 13,57.09,56.85,1,0.003716138,0.001,3.716138167,0.003716138,0.001,3.716138167
17 41 21,56.94,56.68,0,0.003717163,0.001,3.717162833,0.003717163,0.001,3.717162833
17 41 30,56.83,56.51,13,0.003725472,0.001,3.725472167,0.003725472,0.001,3.725472167
17 41 38,56.56,56.35,2,0.003727996,0.001,3.727996,0.003727996,0.001,3.727996
17 41 46,56.42,56.18,16,0.003732755,0.001,3.732755333,0.003732755,0.001,3.732755333
17 41 54,56.21,56.01,1,0.00372202,0.001,3.722020167,0.00372202,0.001,3.722020167
17 42 02,56.07,55.85,8,0.003733271,0.001,3.733270667,0.003733271,0.001,3.733270667
17 42 10,55.89,55.68,1,0.003735126,0.001,3.735126,0.003735126,0.001,3.735126
17 42 19,55.74,55.51,3,0.003745634,0.001,3.745634167,0.003745634,0.001,3.745634167
17 42 27,55.58,55.35,0,0.003749718,0.001,3.749718167,0.003749718,0.001,3.749718167
17 42 35,55.5,55.18,0,0.003748223,0.001,3.748222667,0.003748223,0.001,3.748222667
17 42 43,55.47,55.01,5,0.003756693,0.001,3.756692667,0.003756693,0.001,3.756692667
17 42 51,55.08,54.85,0,0.003760993,0.001,3.7609925,0.003760993,0.001,3.7609925
17 43 00,54.91,54.68,0,0.003784738,0.001,3.784738,0.003784738,0.001,3.784738
17 43 08,54.8,54.51,24,0.00377459,0.001,3.7745895,0.00377459,0.001,3.7745895
17 43 16,54.43,54.35,0,0.003754608,0.001,3.7546085,0.003754608,0.001,3.7546085
17 43 24,54.41,54.18,12,0.00375018,0.001,3.750179833,0.00375018,0.001,3.750179833
17 43 32,54.22,54.01,0,0.003746653,0.001,3.746653333,0.003746653,0.001,3.746653333
17 43 41,54.09,53.85,0,0.003747754,0.001,3.747753667,0.003747754,0.001,3.747753667
17 43 49,53.98,53.68,9,0.003763662,0.001,3.763662167,0.003763662,0.001,3.763662167
17 43 57,53.7,53.51,2,0.003793251,0.001,3.793250667,0.003793251,0.001,3.793250667
17 44 05,53.56,53.35,0,0.003763784,0.001,3.763784,0.003763784,0.001,3.763784
17 44 14,53.49,53.18,0,0.003774457,0.001,3.7744565,0.003774457,0.001,3.7744565
17 44 22,53.41,53.01,14,0.003788406,0.001,3.788406167,0.003788406,0.001,3.788406167
17 44 30,53.02,52.85,0,0.003822145,0.001,3.822145,0.003822145,0.001,3.822145
17 44 38,52.98,52.68,0,0.003826594,0.001,3.826594333,0.003826594,0.001,3.826594333
17 44 46,52.91,52.51,39,0.003826303,0.001,3.826302667,0.003826303,0.001,3.826302667
17 44 55,52.5,52.35,0,0.003832026,0.001,3.8320255,0.003832026,0.001,3.8320255
17 45 03,52.52,52.18,0,0.003838183,0.001,3.838182667,0.003838183,0.001,3.838182667
17 45 11,52.46,52.01,26,0.003845656,0.001,3.845656167,0.003845656,0.001,3.845656167
17 45 20,52.02,51.85,0,0.003832015,0.001,3.832014667,0.003832015,0.001,3.832014667
17 45 28,52.01,51.68,0,0.003841469,0.001,3.841468833,0.003841469,0.001,3.841468833
17 45 36,51.97,51.51,0,0.00383077,0.001,3.830770333,0.00383077,0.001,3.830770333
17 45 44,51.67,51.35,8,0.003839948,0.001,3.839947667,0.003839948,0.001,3.839947667
17 45 52,51.38,51.18,0,0.003864821,0.001,3.864821,0.003864821,0.001,3.864821
17 46 01,51.27,51.01,0,0.003849731,0.001,3.8497305,0.003849731,0.001,3.8497305
17 46 09,51.15,50.85,20,0.003846839,0.001,3.846839333,0.003846839,0.001,3.846839333
17 46 17,50.83,50.68,0,0.00387191,0.001,3.871910167,0.00387191,0.001,3.871910167
17 46 25,50.75,50.51,20,0.003885133,0.001,3.885132667,0.003885133,0.001,3.885132667
17 46 33,50.52,50.35,0,0.003874338,0.001,3.874338167,0.003874338,0.001,3.874338167
17 46 42,50.48,50.18,0,0.003867716,0.001,3.867715833,0.003867716,0.001,3.867715833
17 46 50,50.38,50.01,17,0.00385844,0.001,3.8584405,0.00385844,0.001,3.8584405
17 46 58,49.94,49.85,0,0.003865982,0.001,3.865982,0.003865982,0.001,3.865982
17 47 06,50.07,49.68,0,0.003861198,0.001,3.8611985,0.003861198,0.001,3.8611985
17 47 14,49.91,49.51,0,0.003866765,0.001,3.866765,0.003866765,0.001,3.866765
17 47 23,49.65,49.35,0,0.003868711,0.001,3.868710833,0.003868711,0.001,3.868710833
17 47 31,49.45,49.18,0,0.003875532,0.001,3.875532333,0.003875532,0.001,3.875532333
17 47 39,49.37,49.01,14,0.003877604,0.001,3.877603667,0.003877604,0.001,3.877603667
17 47 47,49.03,48.85,0,0.003851791,0.001,3.8517905,0.003851791,0.001,3.8517905
17 47 56,48.93,48.68,11,0.003869553,0.001,3.869552833,0.003869553,0.001,3.869552833
17 48 04,48.73,48.51,0,0.003883685,0.001,3.883685,0.003883685,0.001,3.883685
17 48 12,48.68,48.35,0,0.003890175,0.001,3.8901745,0.003890175,0.001,3.8901745
17 48 20,48.61,48.18,21,0.003883929,0.001,3.883928833,0.003883929,0.001,3.883928833
17 48 28,48.23,48.01,0,0.003887601,0.001,3.887601,0.003887601,0.001,3.887601
17 48 37,48.3,47.85,0,0.003894825,0.001,3.894824667,0.003894825,0.001,3.894824667
17 48 45,48.5,47.68,0,0.003920719,0.001,3.920719167,0.003920719,0.001,3.920719167
17 48 53,48.1,47.51,19,0.003922855,0.001,3.922855167,0.003922855,0.001,3.922855167
17 49 01,47.59,47.35,0,0.00393218,0.001,3.932180167,0.00393218,0.001,3.932180167
17 49 09,47.57,47.18,0,0.003888581,0.001,3.888581,0.003888581,0.001,3.888581
17 49 17,47.5,47.01,17,0.003925457,0.001,3.9254565,0.003925457,0.001,3.9254565
17 49 26,47.08,46.85,0,0.003915753,0.001,3.915753167,0.003915753,0.001,3.915753167
17 49 34,47.06,46.68,0,0.003912052,0.001,3.912051667,0.003912052,0.001,3.912051667
17 49 42,46.93,46.51,15,0.003914152,0.001,3.914152333,0.003914152,0.001,3.914152333
17 49 50,46.58,46.35,0,0.003897279,0.001,3.8972785,0.003897279,0.001,3.8972785
17 49 58,46.67,46.18,0,0.003896475,0.001,3.896475333,0.003896475,0.001,3.896475333
17 50 07,46.88,46.01,0,0.003891487,0.001,3.891486833,0.003891487,0.001,3.891486833
17 50 15,46.5,45.85,4,0.003951691,0.001,3.9516905,0.003951691,0.001,3.9516905
17 50 23,45.96,45.68,0,0.003934466,0.001,3.9344655,0.003934466,0.001,3.9344655
17 50 31,45.92,45.51,0,0.003952302,0.001,3.9523015,0.003952302,0.001,3.9523015
17 50 39,45.86,45.35,1,0.003965158,0.001,3.965158,0.003965158,0.001,3.965158
17 50 47,45.45,45.18,0,0.003939399,0.001,3.939398667,0.003939399,0.001,3.939398667
17 50 56,45.42,45.01,0,0.003929019,0.001,3.9290195,0.003929019,0.001,3.9290195
17 51 04,45.33,44.85,10,0.003942722,0.001,3.942722,0.003942722,0.001,3.942722
17 51 12,44.94,44.68,0,0.003941995,0.001,3.941994667,0.003941995,0.001,3.941994667
17 51 20,45.13,44.51,0,0.00394618,0.001,3.946179667,0.00394618,0.001,3.946179667
17 51 28,45.38,44.35,0,0.003957288,0.001,3.957288167,0.003957288,0.001,3.957288167
17 51 37,45,44.18,0,0.003955215,0.001,3.955214833,0.003955215,0.001,3.955214833
17 51 45,44.5,44.01,2,0.003959158,0.001,3.959158333,0.003959158,0.001,3.959158333
17 51 53,44.1,43.85,0,0.003968911,0.001,3.9689115,0.003968911,0.001,3.9689115
17 52 01,44,43.68,0,0.003969225,0.001,3.969225333,0.003969225,0.001,3.969225333
17 52 10,43.8,43.51,0,0.003974524,0.001,3.974523667,0.003974524,0.001,3.974523667
17 52 18,43.69,43.35,0,0.003969445,0.001,3.969445,0.003969445,0.001,3.969445
17 52 26,43.55,43.18,0,0.003964605,0.001,3.9646045,0.003964605,0.001,3.9646045
17 52 34,43.49,43.01,0,0.003945225,0.001,3.945225333,0.003945225,0.001,3.945225333
17 52 43,43.54,42.85,0,0.0039611,0.001,3.961100333,0.0039611,0.001,3.961100333
17 52 51,42.99,42.68,2,0.003966482,0.001,3.966482167,0.003966482,0.001,3.966482167
17 52 59,42.79,42.51,0,0.003965575,0.001,3.9655755,0.003965575,0.001,3.9655755
17 53 07,42.73,42.35,0,0.00396523,0.001,3.965230333,0.00396523,0.001,3.965230333
17 53 16,42.62,42.18,2,0.003973187,0.001,3.973187167,0.003973187,0.001,3.973187167
17 53 24,42.26,42.01,0,0.003977734,0.001,3.977734333,0.003977734,0.001,3.977734333
17 53 32,42.22,41.85,0,0.003992542,0.001,3.992542333,0.003992542,0.001,3.992542333
17 53 40,42.07,41.68,0,0.003989969,0.001,3.989969,0.003989969,0.001,3.989969
17 53 48,41.79,41.51,0,0.003983976,0.001,3.983976167,0.003983976,0.001,3.983976167
17 53 57,41.86,41.35,0,0.003994311,0.001,3.994311,0.003994311,0.001,3.994311
17 54 05,42.13,41.18,0,0.003990133,0.001,3.990133,0.003990133,0.001,3.990133
17 54 13,41.83,41.01,0,0.003997436,0.001,3.997436333,0.003997436,0.001,3.997436333
17 54 21,41.43,40.85,0,0.00397087,0.001,3.970870333,0.00397087,0.001,3.970870333
17 54 29,41.06,40.68,0,0.003956229,0.001,3.9562285,0.003956229,0.001,3.9562285
17 54 37,40.82,40.51,0,0.004001784,0.001,4.0017845,0.004001784,0.001,4.0017845
17 54 46,40.63,40.35,0,0.00400556,0.001,4.005559667,0.00400556,0.001,4.005559667
17 54 54,40.51,40.18,0,0.004005515,0.001,4.005515333,0.004005515,0.001,4.005515333
17 55 02,40.28,40.01,0,0.004001962,0.001,4.001961667,0.004001962,0.001,4.001961667
17 55 10,40.48,39.85,0,0.003992685,0.001,3.9926845,0.003992685,0.001,3.9926845
17 55 18,40.67,39.68,0,0.003992132,0.001,3.9921325,0.003992132,0.001,3.9921325
17 55 27,40.27,39.51,0,0.003994215,0.001,3.994215,0.003994215,0.001,3.994215
17 55 35,40.07,39.35,0,0.004001118,0.001,4.001117833,0.004001118,0.001,4.001117833
17 55 43,39.7,39.18,0,0.004002299,0.001,4.002299333,0.004002299,0.001,4.002299333
17 55 51,39.4,39.01,0,0.004009509,0.001,4.009508667,0.004009509,0.001,4.009508667
17 55 59,39.14,38.85,0,0.004028384,0.001,4.028383833,0.004028384,0.001,4.028383833
17 56 08,39.02,38.68,0,0.004028862,0.001,4.028862,0.004028862,0.001,4.028862
17 56 16,39.14,38.51,0,0.004021435,0.001,4.021435,0.004021435,0.001,4.021435
17 56 24,39.42,38.35,0,0.004046977,0.001,4.046976667,0.004046977,0.001,4.046976667
17 56 32,39.18,38.18,0,0.004046694,0.001,4.046694167,0.004046694,0.001,4.046694167
17 56 40,38.87,38.01,0,0.004042415,0.001,4.042414833,0.004042415,0.001,4.042414833
17 56 49,38.59,37.85,0,0.00404471,0.001,4.0447095,0.00404471,0.001,4.0447095
17 56 57,38.32,37.68,0,0.004077517,0.001,4.077516667,0.004077517,0.001,4.077516667
17 57 05,38,37.51,0,0.004090985,0.001,4.090984833,0.004090985,0.001,4.090984833
17 57 13,37.88,37.35,0,0.004093963,0.001,4.093962667,0.004093963,0.001,4.093962667
17 57 21,37.67,37.18,0,0.004094114,0.001,4.094113833,0.004094114,0.001,4.094113833
17 57 30,38.05,37.01,0,0.004093362,0.001,4.093362167,0.004093362,0.001,4.093362167
17 57 38,38.17,36.85,0,0.004094062,0.001,4.094062167,0.004094062,0.001,4.094062167
17 57 46,37.91,36.68,0,0.004107297,0.001,4.107297333,0.004107297,0.001,4.107297333
17 57 54,37.72,36.51,0,0.003961896,0.001,3.961895833,0.003961896,0.001,3.961895833
17 58 02,37.48,36.35,0,0.004048223,0.001,4.048223,0.004048223,0.001,4.048223
17 58 11,37.26,36.18,0,0.004081521,0.001,4.081520667,0.004081521,0.001,4.081520667
17 58 19,37.06,36.01,0,0.004117638,0.001,4.117637833,0.004117638,0.001,4.117637833
17 58 27,36.88,35.85,0,0.004122881,0.001,4.1228805,0.004122881,0.001,4.1228805
17 58 35,37.06,35.68,0,0.0041194,0.001,4.1194005,0.0041194,0.001,4.1194005
17 58 44,37.37,35.51,0,0.0041196,0.001,4.119599667,0.0041196,0.001,4.119599667
17 58 52,37.15,35.35,0,0.004138819,0.001,4.138818667,0.004138819,0.001,4.138818667
17 59 00,36.89,35.18,0,0.00412503,0.001,4.125029667,0.00412503,0.001,4.125029667
17 59 08,36.65,35.01,0,0.00410078,0.001,4.100779833,0.00410078,0.001,4.100779833
17 59 17,36.42,34.85,0,0.004161822,0.001,4.161822,0.004161822,0.001,4.161822
17 59 25,36.2,34.68,0,0.004147437,0.001,4.147436833,0.004147437,0.001,4.147436833
17 59 33,35.92,34.51,0,0.004172308,0.001,4.172308167,0.004172308,0.001,4.172308167
17 59 41,36.03,34.35,0,0.004204225,0.001,4.204225,0.004204225,0.001,4.204225
17 59 49,35.97,34.18,0,0.004212433,0.001,4.212433167,0.004212433,0.001,4.212433167
17 59 58,35.82,34.01,0,0.004190696,0.001,4.190696,0.004190696,0.001,4.190696
18 00 06,35.49,33.85,0,0.00427481,0.001,4.27481,0.00427481,0.001,4.27481
18 00 14,35.2,33.68,0,0.00429022,0.001,4.290219833,0.00429022,0.001,4.290219833
18 00 22,34.91,33.51,0,0.004355458,0.001,4.355458167,0.004355458,0.001,4.355458167
18 00 30,34.62,33.35,0,0.004432526,0.001,4.432526167,0.004432526,0.001,4.432526167
18 00 39,34.22,33.18,0,0.004474178,0.001,4.4741775,0.004474178,0.001,4.4741775
18 00 47,34.46,33.01,0,0.004426471,0.001,4.426470833,0.004426471,0.001,4.426470833
18 00 55,34.69,32.85,0,0.00451937,0.001,4.519369667,0.00451937,0.001,4.519369667
18 01 03,34.12,32.68,0,0.004533408,0.001,4.533408,0.004533408,0.001,4.533408
18 01 11,33.8,32.51,0,0.004552178,0.001,4.552178,0.004552178,0.001,4.552178
18 01 20,33.36,32.35,0,0.004526138,0.001,4.526137667,0.004526138,0.001,4.526137667
18 01 28,32.94,32.18,0,0.004556672,0.001,4.556671667,0.004556672,0.001,4.556671667
18 01 36,32.47,32.01,0,0.004489589,0.001,4.489589333,0.004489589,0.001,4.489589333
18 01 44,32.19,31.85,0,0.004566909,0.001,4.5669085,0.004566909,0.001,4.5669085
18 01 52,32.95,31.68,0,0.004595083,0.001,4.595083,0.004595083,0.001,4.595083
18 02 01,33.06,31.51,0,0.004651714,0.001,4.651713833,0.004651714,0.001,4.651713833
18 02 09,32.35,31.35,0,0.004657559,0.001,4.657559,0.004657559,0.001,4.657559
18 02 17,31.83,31.18,1,0.004626527,0.001,4.6265265,0.004626527,0.001,4.6265265
18 02 25,31.34,31.01,0,0.004664572,0.001,4.6645725,0.004664572,0.001,4.6645725
18 02 33,31.18,30.85,37,0.004722592,0.001,4.722592,0.004722592,0.001,4.722592
18 02 42,31.03,30.68,0,0.004751917,0.001,4.7519165,0.004751917,0.001,4.7519165
18 02 50,31.57,30.51,0,0.00479191,0.001,4.79191,0.00479191,0.001,4.79191
18 02 58,31.77,30.35,0,0.004820958,0.001,4.820957667,0.004820958,0.001,4.820957667
18 03 06,30.96,30.18,0,0.004853557,0.001,4.853557333,0.004853557,0.001,4.853557333
18 03 14,30.45,30.01,0,0.004810117,0.001,4.810117,0.004810117,0.001,4.810117
18 03 22,30.41,29.85,0,0.00483262,0.001,4.832619833,0.00483262,0.001,4.832619833
18 03 31,30.12,29.68,0,0.004895124,0.001,4.895123833,0.004895124,0.001,4.895123833
18 03 39,30.09,29.51,0,0.004885845,0.001,4.885844667,0.004885845,0.001,4.885844667
18 03 47,30.4,29.35,0,0.004908501,0.001,4.908501,0.004908501,0.001,4.908501
18 03 55,30.54,29.18,0,0.004836181,0.001,4.836180833,0.004836181,0.001,4.836180833
18 04 03,29.71,29.01,0,0.004895744,0.001,4.895743833,0.004895744,0.001,4.895743833
18 04 12,29.25,28.85,0,0.004924952,0.001,4.924952167,0.004924952,0.001,4.924952167
18 04 20,29.21,28.68,2,0.004919432,0.001,4.919432167,0.004919432,0.001,4.919432167
18 04 28,28.87,28.51,0,0.004964141,0.001,4.964140667,0.004964141,0.001,4.964140667
18 04 36,28.83,28.35,0,0.00497509,0.001,4.975090167,0.00497509,0.001,4.975090167
18 04 44,29.24,28.18,0,0.004987888,0.001,4.987888,0.004987888,0.001,4.987888
18 04 53,29.48,28.01,0,0.004994891,0.001,4.9948905,0.004994891,0.001,4.9948905
18 05 01,28.61,27.85,0,0.005023017,0.001,5.023016667,0.005023017,0.001,5.023016667
18 05 09,28.18,27.68,0,0.005029842,0.001,5.029842,0.005029842,0.001,5.029842
18 05 17,28.02,27.51,0,0.005050054,0.001,5.050053833,0.005050054,0.001,5.050053833
18 05 26,27.69,27.35,0,0.005059246,0.001,5.059245833,0.005059246,0.001,5.059245833
18 05 34,27.68,27.18,0,0.005054082,0.001,5.054082167,0.005054082,0.001,5.054082167
18 05 42,28.32,27.01,0,0.005045556,0.001,5.045556333,0.005045556,0.001,5.045556333
18 05 50,28.5,26.85,0,0.005066322,0.001,5.066322167,0.005066322,0.001,5.066322167
18 05 58,27.7,26.68,0,0.005051221,0.001,5.0512205,0.005051221,0.001,5.0512205
18 06 07,27.27,26.51,0,0.005098322,0.001,5.098321667,0.005098322,0.001,5.098321667
18 06 15,26.75,26.35,0,0.00515688,0.001,5.156880333,0.00515688,0.001,5.156880333
18 06 23,26.49,26.18,0,0.004951022,0.001,4.951021667,0.004951022,0.001,4.951021667
18 06 31,26.43,26.01,0,0.004966795,0.001,4.966795167,0.004966795,0.001,4.966795167
18 06 39,27.4,25.85,0,0.004954301,0.001,4.9543005,0.004954301,0.001,4.9543005
18 06 48,27.57,25.68,0,0.004958189,0.001,4.958188833,0.004958189,0.001,4.958188833
18 06 56,26.76,25.51,0,0.005141947,0.001,5.141946667,0.005141947,0.001,5.141946667
18 07 04,26.4,25.35,0,0.005173202,0.001,5.173202167,0.005173202,0.001,5.173202167
18 07 12,25.93,25.18,0,0.005234113,0.001,5.234112667,0.005234113,0.001,5.234112667
18 07 20,25.69,25.01,0,0.0050688,0.001,5.068799833,0.0050688,0.001,5.068799833
18 07 29,26.95,24.85,0,0.0051492,0.001,5.149200167,0.0051492,0.001,5.149200167
18 07 37,26.73,24.68,0,0.005161304,0.001,5.161303667,0.005161304,0.001,5.161303667
18 07 45,26.02,24.51,0,0.005190135,0.001,5.190135333,0.005190135,0.001,5.190135333
18 07 53,25.8,24.35,0,0.005263794,0.001,5.263793667,0.005263794,0.001,5.263793667
18 08 01,25.24,24.18,0,0.005215594,0.001,5.215594,0.005215594,0.001,5.215594
18 08 10,25.1,24.01,0,0.005260212,0.001,5.260212167,0.005260212,0.001,5.260212167
18 08 18,24.86,23.85,0,0.005229603,0.001,5.229602667,0.005229603,0.001,5.229602667
18 08 26,26.21,23.68,0,0.005241996,0.001,5.241996167,0.005241996,0.001,5.241996167
18 08 34,25.89,23.51,0,0.005284042,0.001,5.284042333,0.005284042,0.001,5.284042333
18 08 43,25.53,23.35,0,0.005286424,0.001,5.286423833,0.005286424,0.001,5.286423833
18 08 51,24.99,23.18,0,0.005311995,0.001,5.311995,0.005311995,0.001,5.311995
18 08 59,24.47,23.01,0,0.00527887,0.001,5.2788695,0.00527887,0.001,5.2788695
18 09 07,24.28,22.85,0,0.005397245,0.001,5.397245333,0.005397245,0.001,5.397245333
18 09 15,23.85,22.68,0,0.005379028,0.001,5.3790275,0.005379028,0.001,5.3790275
18 09 24,23.7,22.51,0,0.005370736,0.001,5.370736167,0.005370736,0.001,5.370736167
18 09 32,23.42,22.35,0,0.005484905,0.001,5.484905167,0.005484905,0.001,5.484905167
18 09 40,23.12,22.18,0,0.005491086,0.001,5.491086,0.005491086,0.001,5.491086
18 09 48,22.87,22.01,0,0.005528301,0.001,5.528301,0.005528301,0.001,5.528301
18 09 56,22.68,21.85,0,0.005524852,0.001,5.524852333,0.005524852,0.001,5.524852333
18 10 05,24.18,21.68,0,0.005561606,0.001,5.561605667,0.005561606,0.001,5.561605667
18 10 13,23.65,21.51,0,0.005509143,0.001,5.509143333,0.005509143,0.001,5.509143333
18 10 21,22.65,21.35,0,0.00561712,0.001,5.617120167,0.00561712,0.001,5.617120167
18 10 29,22.09,21.18,0,0.00559523,0.001,5.595230167,0.00559523,0.001,5.595230167
18 10 38,21.61,21.01,0,0.005741068,0.001,5.741068,0.005741068,0.001,5.741068
18 10 46,21.47,20.85,0,0.005702252,0.001,5.702252333,0.005702252,0.001,5.702252333
18 10 54,23.47,20.68,0,0.005599923,0.001,5.599923,0.005599923,0.001,5.599923
18 11 02,22.54,20.51,0,0.005630425,0.001,5.630425167,0.005630425,0.001,5.630425167
18 11 11,21.6,20.35,0,0.005629469,0.001,5.629469,0.005629469,0.001,5.629469
18 11 19,21.07,20.18,0,0.005749874,0.001,5.749874167,0.005749874,0.001,5.749874167
18 11 27,20.76,20.01,0,0.005828526,0.001,5.828526333,0.005828526,0.001,5.828526333
18 11 35,22.86,19.85,0,0.005774205,0.001,5.774204833,0.005774205,0.001,5.774204833
18 11 44,21.96,19.68,0,0.005812177,0.001,5.812176667,0.005812177,0.001,5.812176667
18 11 52,21.01,19.51,0,0.005852113,0.001,5.852113167,0.005852113,0.001,5.852113167
18 12 00,20.54,19.35,0,0.005844248,0.001,5.844248333,0.005844248,0.001,5.844248333
18 12 08,20.14,19.18,0,0.005790167,0.001,5.790166667,0.005790167,0.001,5.790166667
18 12 17,20.05,19.01,0,0.00587301,0.001,5.873009667,0.00587301,0.001,5.873009667
18 12 25,21.96,18.85,0,0.005807514,0.001,5.807514,0.005807514,0.001,5.807514
18 12 34,20.93,18.68,0,0.005738046,0.001,5.738046333,0.005738046,0.001,5.738046333
18 12 42,20.18,18.51,0,0.005873885,0.001,5.873884667,0.005873885,0.001,5.873884667
18 12 50,19.72,18.35,0,0.005974102,0.001,5.974101667,0.005974102,0.001,5.974101667
18 12 58,19.37,18.18,0,0.005969453,0.001,5.9694535,0.005969453,0.001,5.9694535
18 13 07,19.25,18.01,0,0.005868226,0.001,5.868226333,0.005868226,0.001,5.868226333
18 13 15,20.1,17.85,0,0.005981949,0.001,5.9819485,0.005981949,0.001,5.9819485
18 13 23,19.42,17.68,0,0.006150021,0.001,6.150021167,0.006150021,0.001,6.150021167
18 13 31,18.85,17.51,0,0.006049265,0.001,6.049264833,0.006049265,0.001,6.049264833
18 13 39,18.69,17.35,0,0.006060918,0.001,6.060918,0.006060918,0.001,6.060918
18 13 48,18.41,17.18,0,0.006114018,0.001,6.1140175,0.006114018,0.001,6.1140175
18 13 56,18.17,17.01,0,0.006157246,0.001,6.157245667,0.006157246,0.001,6.157245667
18 14 04,17.91,16.85,0,0.006209708,0.001,6.209708333,0.006209708,0.001,6.209708333
18 14 12,17.79,16.68,0,0.006301018,0.001,6.301018167,0.006301018,0.001,6.301018167
18 14 21,17.57,16.51,0,0.00630875,0.001,6.3087505,0.00630875,0.001,6.3087505
18 14 29,17.33,16.35,0,0.006253385,0.001,6.253384667,0.006253385,0.001,6.253384667
18 14 37,17.24,16.18,0,0.006329204,0.001,6.329204167,0.006329204,0.001,6.329204167
18 14 45,18.66,16.01,0,0.006311284,0.001,6.311284333,0.006311284,0.001,6.311284333
18 14 54,17.61,15.85,0,0.006422474,0.001,6.422473833,0.006422474,0.001,6.422473833
18 15 02,16.92,15.68,0,0.006522978,0.001,6.522978333,0.006522978,0.001,6.522978333
18 15 10,16.6,15.51,0,0.006456215,0.001,6.456214833,0.006456215,0.001,6.456214833
18 15 19,16.42,15.35,0,0.006575402,0.001,6.575401833,0.006575402,0.001,6.575401833
18 15 27,17.81,15.18,0,0.006518505,0.001,6.518504833,0.006518505,0.001,6.518504833
18 15 35,16.59,15.01,0,0.006618814,0.001,6.618814333,0.006618814,0.001,6.618814333
18 15 44,16,14.85,0,0.006654814,0.001,6.6548145,0.006654814,0.001,6.6548145
18 15 52,15.5,14.68,0,0.006780079,0.001,6.780079,0.006780079,0.001,6.780079
