Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
17 20 19,124.34,123.99,27,0.00039355,0.0001,3.935502533,0.00039355,0.0001,3.935502533
17 20 28,124.15,123.82,26,0.000393596,0.0001,3.93596325,0.000393596,0.0001,3.93596325
17 20 37,123.99,123.66,26,0.0003937,0.0001,3.936996083,0.0003937,0.0001,3.936996083
17 20 46,123.84,123.49,26,0.000393465,0.0001,3.93464915,0.000393465,0.0001,3.93464915
17 20 55,123.68,123.32,26,0.000393203,0.0001,3.93202625,0.000393203,0.0001,3.93202625
17 21 04,123.55,123.16,25,0.000392942,0.0001,3.92942325,0.000392942,0.0001,3.92942325
17 21 13,123.44,122.99,24,0.000392688,0.0001,3.926878067,0.000392688,0.0001,3.926878067
17 21 22,123.33,122.82,22,0.000392453,0.0001,3.92452775,0.000392453,0.0001,3.92452775
17 21 31,123.21,122.66,22,0.000392223,0.0001,3.922230683,0.000392223,0.0001,3.922230683
17 21 40,123.1,122.49,21,0.000392114,0.0001,3.921143483,0.000392114,0.0001,3.921143483
17 21 49,122.97,122.32,20,0.000392028,0.0001,3.92027825,0.000392028,0.0001,3.92027825
17 21 57,122.84,122.16,20,0.000391947,0.0001,3.919473317,0.000391947,0.0001,3.919473317
17 22 06,122.71,121.99,19,0.000391874,0.0001,3.91874205,0.000391874,0.0001,3.91874205
17 22 15,122.58,121.82,19,0.000391851,0.0001,3.918505233,0.000391851,0.0001,3.918505233
17 22 24,122.42,121.66,18,0.000391891,0.0001,3.918910633,0.000391891,0.0001,3.918910633
17 22 33,122.27,121.49,18,0.000391908,0.0001,3.919076633,0.000391908,0.0001,3.919076633
17 22 43,122.11,121.32,18,0.000391941,0.0001,3.919414917,0.000391941,0.0001,3.919414917
17 22 52,121.96,121.16,18,0.000391891,0.0001,3.91891445,0.000391891,0.0001,3.91891445
17 23 00,121.81,120.99,17,0.000392006,0.0001,3.920062067,0.000392006,0.0001,3.920062067
17 23 09,121.63,120.82,17,0.000392024,0.0001,3.920236783,0.000392024,0.0001,3.920236783
17 23 18,121.48,120.66,17,0.000392064,0.0001,3.92064055,0.000392064,0.0001,3.92064055
17 23 28,121.3,120.49,16,0.00039212,0.0001,3.921198667,0.00039212,0.0001,3.921198667
17 23 37,121.12,120.32,16,0.000392098,0.0001,3.920981183,0.000392098,0.0001,3.920981183
17 23 46,120.97,120.16,16,0.000392281,0.0001,3.9228077,0.000392281,0.0001,3.9228077
17 23 55,120.79,119.99,16,0.00039221,0.0001,3.9221027,0.00039221,0.0001,3.9221027
17 24 04,120.64,119.82,16,0.000392308,0.0001,3.923078633,0.000392308,0.0001,3.923078633
17 24 13,120.49,119.66,16,0.000392374,0.0001,3.923741133,0.000392374,0.0001,3.923741133
17 24 21,120.31,119.49,15,0.000392413,0.0001,3.92413245,0.000392413,0.0001,3.92413245
17 24 30,120.13,119.32,15,0.000392493,0.0001,3.924933233,0.000392493,0.0001,3.924933233
17 24 39,119.99,119.16,16,0.000392525,0.0001,3.925248067,0.000392525,0.0001,3.925248067
17 24 48,119.81,118.99,15,0.000392609,0.0001,3.926094883,0.000392609,0.0001,3.926094883
17 24 57,119.66,118.82,15,0.000392596,0.0001,3.925959467,0.000392596,0.0001,3.925959467
17 25 06,119.49,118.66,14,0.000392641,0.0001,3.926412883,0.000392641,0.0001,3.926412883
17 25 15,119.32,118.49,14,0.000392697,0.0001,3.926966067,0.000392697,0.0001,3.926966067
17 25 24,119.15,118.32,14,0.000392724,0.0001,3.9272425,0.000392724,0.0001,3.9272425
17 25 33,118.97,118.16,15,0.000392784,0.0001,3.9278433,0.000392784,0.0001,3.9278433
17 25 42,118.8,117.99,14,0.000392837,0.0001,3.9283744,0.000392837,0.0001,3.9283744
17 25 51,118.63,117.82,14,0.000392927,0.0001,3.929275,0.000392927,0.0001,3.929275
17 26 00,118.48,117.66,14,0.000392948,0.0001,3.929477883,0.000392948,0.0001,3.929477883
17 26 09,118.31,117.49,14,0.000393004,0.0001,3.930041483,0.000393004,0.0001,3.930041483
17 26 18,118.14,117.32,14,0.00039295,0.0001,3.9295005,0.00039295,0.0001,3.9295005
17 26 27,117.97,117.16,14,0.000393052,0.0001,3.930516933,0.000393052,0.0001,3.930516933
17 26 36,117.82,116.99,13,0.000393116,0.0001,3.931161533,0.000393116,0.0001,3.931161533
17 26 45,117.66,116.82,13,0.00039317,0.0001,3.931695383,0.00039317,0.0001,3.931695383
17 26 54,117.49,116.66,13,0.000393164,0.0001,3.931644667,0.000393164,0.0001,3.931644667
17 27 03,117.32,116.49,13,0.000393161,0.0001,3.93161145,0.000393161,0.0001,3.93161145
17 27 12,117.15,116.32,12,0.000393224,0.0001,3.93223525,0.000393224,0.0001,3.93223525
17 27 21,117.01,116.16,12,0.000393239,0.0001,3.932393267,0.000393239,0.0001,3.932393267
17 27 30,116.84,115.99,12,0.000393297,0.0001,3.932966133,0.000393297,0.0001,3.932966133
17 27 39,116.67,115.82,12,0.000393244,0.0001,3.932438883,0.000393244,0.0001,3.932438883
17 27 48,116.51,115.66,12,0.000393269,0.0001,3.932685533,0.000393269,0.0001,3.932685533
17 27 57,116.32,115.49,12,0.000393397,0.0001,3.933965067,0.000393397,0.0001,3.933965067
17 28 06,116.18,115.32,12,0.00039341,0.0001,3.934100283,0.00039341,0.0001,3.934100283
17 28 15,116.01,115.16,12,0.000393471,0.0001,3.934713633,0.000393471,0.0001,3.934713633
17 28 24,115.85,114.99,12,0.000393352,0.0001,3.933517333,0.000393352,0.0001,3.933517333
17 28 33,115.66,114.82,11,0.000393507,0.0001,3.935066167,0.000393507,0.0001,3.935066167
17 28 41,115.52,114.66,11,0.000393549,0.0001,3.93549,0.000393549,0.0001,3.93549
17 28 50,115.35,114.49,11,0.000393574,0.0001,3.935744517,0.000393574,0.0001,3.935744517
17 28 59,115.19,114.32,10,0.000393526,0.0001,3.935255183,0.000393526,0.0001,3.935255183
17 29 08,115.03,114.16,11,0.000393572,0.0001,3.935719167,0.000393572,0.0001,3.935719167
17 29 17,114.87,113.99,10,0.000393602,0.0001,3.9360171,0.000393602,0.0001,3.9360171
17 29 26,114.68,113.82,10,0.000393665,0.0001,3.936645467,0.000393665,0.0001,3.936645467
17 29 35,114.52,113.66,10,0.000393684,0.0001,3.936842133,0.000393684,0.0001,3.936842133
17 29 44,114.36,113.49,10,0.000393711,0.0001,3.9371111,0.000393711,0.0001,3.9371111
17 29 53,114.2,113.32,10,0.000393722,0.0001,3.937217467,0.000393722,0.0001,3.937217467
17 30 02,114.04,113.16,9,0.000393762,0.0001,3.937622867,0.000393762,0.0001,3.937622867
17 30 11,113.88,112.99,9,0.000393816,0.0001,3.938156333,0.000393816,0.0001,3.938156333
17 30 20,113.7,112.82,9,0.000393823,0.0001,3.938226217,0.000393823,0.0001,3.938226217
17 30 29,113.52,112.66,9,0.000393927,0.0001,3.939274567,0.000393927,0.0001,3.939274567
17 30 38,113.38,112.49,8,0.000393894,0.0001,3.938936133,0.000393894,0.0001,3.938936133
17 30 47,113.22,112.32,8,0.000393991,0.0001,3.939905133,0.000393991,0.0001,3.939905133
17 30 56,113.04,112.16,8,0.000394019,0.0001,3.940187933,0.000394019,0.0001,3.940187933
17 31 05,112.86,111.99,8,0.000394124,0.0001,3.94123955,0.000394124,0.0001,3.94123955
17 31 14,112.71,111.82,8,0.000394156,0.0001,3.941557933,0.000394156,0.0001,3.941557933
17 31 23,112.55,111.66,8,0.000394178,0.0001,3.941777983,0.000394178,0.0001,3.941777983
17 31 32,112.37,111.49,8,0.000394284,0.0001,3.942836583,0.000394284,0.0001,3.942836583
17 31 41,112.19,111.32,8,0.000394331,0.0001,3.9433073,0.000394331,0.0001,3.9433073
17 31 50,112.02,111.16,8,0.000394304,0.0001,3.943044733,0.000394304,0.0001,3.943044733
17 31 59,111.86,110.99,8,0.000394332,0.0001,3.943320217,0.000394332,0.0001,3.943320217
17 32 08,111.69,110.82,7,0.000394398,0.0001,3.943981633,0.000394398,0.0001,3.943981633
17 32 17,111.53,110.66,8,0.000394448,0.0001,3.944480083,0.000394448,0.0001,3.944480083
17 32 26,111.36,110.49,7,0.000394469,0.0001,3.944689,0.000394469,0.0001,3.944689
17 32 35,111.23,110.32,7,0.000394452,0.0001,3.944520767,0.000394452,0.0001,3.944520767
17 32 44,111.05,110.16,6,0.000394619,0.0001,3.9461902,0.000394619,0.0001,3.9461902
17 32 53,110.88,109.99,6,0.000394516,0.0001,3.945163533,0.000394516,0.0001,3.945163533
17 33 02,110.72,109.82,6,0.000394518,0.0001,3.945178317,0.000394518,0.0001,3.945178317
17 33 11,110.55,109.66,6,0.000394539,0.0001,3.945386483,0.000394539,0.0001,3.945386483
17 33 20,110.38,109.49,6,0.000394537,0.0001,3.945372983,0.000394537,0.0001,3.945372983
17 33 29,110.21,109.32,5,0.000394567,0.0001,3.945670617,0.000394567,0.0001,3.945670617
17 33 38,110.08,109.16,5,0.000394619,0.0001,3.946193183,0.000394619,0.0001,3.946193183
17 33 47,109.89,108.99,5,0.000394592,0.0001,3.9459153,0.000394592,0.0001,3.9459153
17 33 56,109.74,108.82,5,0.000394621,0.0001,3.946212517,0.000394621,0.0001,3.946212517
17 34 05,109.57,108.66,5,0.000394702,0.0001,3.9470151,0.000394702,0.0001,3.9470151
17 34 14,109.42,108.49,5,0.000394655,0.0001,3.9465482,0.000394655,0.0001,3.9465482
17 34 23,109.25,108.32,4,0.000394715,0.0001,3.947149217,0.000394715,0.0001,3.947149217
17 34 32,109.1,108.16,4,0.000394767,0.0001,3.947672467,0.000394767,0.0001,3.947672467
17 34 41,108.94,107.99,4,0.000394754,0.0001,3.94754295,0.000394754,0.0001,3.94754295
17 34 49,108.78,107.82,4,0.000394783,0.0001,3.9478283,0.000394783,0.0001,3.9478283
17 34 58,108.62,107.66,3,0.000394793,0.0001,3.947929883,0.000394793,0.0001,3.947929883
17 35 07,108.45,107.49,3,0.000394746,0.0001,3.94746395,0.000394746,0.0001,3.94746395
17 35 16,108.31,107.32,3,0.00039476,0.0001,3.9476024,0.00039476,0.0001,3.9476024
17 35 25,108.14,107.16,3,0.000394728,0.0001,3.947283667,0.000394728,0.0001,3.947283667
17 35 34,107.97,106.99,3,0.000394728,0.0001,3.947282383,0.000394728,0.0001,3.947282383
17 35 43,107.81,106.82,2,0.000394747,0.0001,3.947468483,0.000394747,0.0001,3.947468483
17 35 52,107.66,106.66,2,0.000394799,0.0001,3.947994667,0.000394799,0.0001,3.947994667
17 36 01,107.5,106.49,2,0.000394803,0.0001,3.948032617,0.000394803,0.0001,3.948032617
17 36 10,107.36,106.32,2,0.000394779,0.0001,3.94779,0.000394779,0.0001,3.94779
17 36 19,107.19,106.16,2,0.000394861,0.0001,3.94861155,0.000394861,0.0001,3.94861155
17 36 28,107.05,105.99,1,0.000394887,0.0001,3.948871167,0.000394887,0.0001,3.948871167
17 36 37,106.87,105.82,1,0.000394829,0.0001,3.948292417,0.000394829,0.0001,3.948292417
17 36 46,106.72,105.66,1,0.000394853,0.0001,3.948527083,0.000394853,0.0001,3.948527083
17 36 55,106.56,105.49,1,0.000394865,0.0001,3.9486497,0.000394865,0.0001,3.9486497
17 37 04,106.41,105.32,1,0.000394888,0.0001,3.948878467,0.000394888,0.0001,3.948878467
17 37 13,106.24,105.16,1,0.00039495,0.0001,3.949501533,0.00039495,0.0001,3.949501533
17 37 22,106.1,104.99,1,0.000394969,0.0001,3.949686367,0.000394969,0.0001,3.949686367
17 37 31,105.94,104.82,0,0.000394987,0.0001,3.949873017,0.000394987,0.0001,3.949873017
17 37 40,105.8,104.66,0,0.00039498,0.0001,3.949797483,0.00039498,0.0001,3.949797483
17 37 49,105.66,104.49,0,0.00039499,0.0001,3.94990185,0.00039499,0.0001,3.94990185
17 37 58,105.51,104.32,0,0.000395047,0.0001,3.950468533,0.000395047,0.0001,3.950468533
17 38 07,105.37,104.16,0,0.000395019,0.0001,3.950190833,0.000395019,0.0001,3.950190833
17 38 16,105.23,103.99,0,0.000394988,0.0001,3.949884317,0.000394988,0.0001,3.949884317
17 38 25,105.07,103.82,0,0.000395072,0.0001,3.9507247,0.000395072,0.0001,3.9507247
17 38 34,104.93,103.66,0,0.00039505,0.0001,3.95049535,0.00039505,0.0001,3.95049535
17 38 43,104.8,103.49,0,0.0003951,0.0001,3.950996,0.0003951,0.0001,3.950996
17 38 52,104.66,103.32,0,0.000395081,0.0001,3.950806233,0.000395081,0.0001,3.950806233
17 39 01,104.53,103.16,0,0.000395178,0.0001,3.951781083,0.000395178,0.0001,3.951781083
17 39 10,104.37,102.99,0,0.000395121,0.0001,3.951211833,0.000395121,0.0001,3.951211833
17 39 19,104.27,102.82,0,0.000395151,0.0001,3.951508683,0.000395151,0.0001,3.951508683
17 39 28,104.16,102.66,0,0.000394522,0.0001,3.945215767,0.000394522,0.0001,3.945215767
17 39 37,104.02,102.49,0,0.000394451,0.0001,3.94450895,0.000394451,0.0001,3.94450895
17 39 46,103.88,102.32,0,0.000394863,0.0001,3.948629983,0.000394863,0.0001,3.948629983
17 39 55,103.77,102.16,0,0.000394682,0.0001,3.946815667,0.000394682,0.0001,3.946815667
17 40 04,103.65,101.99,0,0.000394163,0.0001,3.941630967,0.000394163,0.0001,3.941630967
17 40 13,103.54,101.82,0,0.000395083,0.0001,3.950826667,0.000395083,0.0001,3.950826667
17 40 22,103.43,101.66,0,0.000394793,0.0001,3.947933917,0.000394793,0.0001,3.947933917
17 40 31,103.31,101.49,0,0.000394335,0.0001,3.943353517,0.000394335,0.0001,3.943353517
17 40 40,103.2,101.32,0,0.000395482,0.0001,3.954823633,0.000395482,0.0001,3.954823633
17 40 49,103.1,101.16,0,0.00039522,0.0001,3.9522009,0.00039522,0.0001,3.9522009
17 40 58,102.99,100.99,0,0.000395041,0.0001,3.9504065,0.000395041,0.0001,3.9504065
17 41 07,102.88,100.82,0,0.000394812,0.0001,3.948117467,0.000394812,0.0001,3.948117467
17 41 16,102.77,100.66,0,0.000394503,0.0001,3.94502895,0.000394503,0.0001,3.94502895
17 41 25,102.65,100.49,0,0.000395041,0.0001,3.95040505,0.000395041,0.0001,3.95040505
17 41 34,102.54,100.32,0,0.000395054,0.0001,3.950537483,0.000395054,0.0001,3.950537483
17 41 43,102.45,100.16,0,0.000394943,0.0001,3.94942765,0.000394943,0.0001,3.94942765
17 41 52,102.34,99.99,0,0.000395124,0.0001,3.951236467,0.000395124,0.0001,3.951236467
17 42 01,102.22,99.82,0,0.000394899,0.0001,3.9489852,0.000394899,0.0001,3.9489852
17 42 10,102.11,99.66,0,0.000394895,0.0001,3.94894835,0.000394895,0.0001,3.94894835
17 42 19,102,99.49,0,0.000395767,0.0001,3.957669683,0.000395767,0.0001,3.957669683
17 42 28,101.87,99.32,0,0.000395003,0.0001,3.950030817,0.000395003,0.0001,3.950030817
17 42 37,101.76,99.16,0,0.000395545,0.0001,3.955447417,0.000395545,0.0001,3.955447417
17 42 46,101.63,98.99,0,0.000395271,0.0001,3.952705367,0.000395271,0.0001,3.952705367
17 42 55,101.5,98.82,0,0.000395366,0.0001,3.953661767,0.000395366,0.0001,3.953661767
17 43 04,101.41,98.66,0,0.000395445,0.0001,3.954445783,0.000395445,0.0001,3.954445783
17 43 13,101.26,98.49,0,0.000395572,0.0001,3.955718567,0.000395572,0.0001,3.955718567
17 43 22,101.14,98.32,0,0.000395552,0.0001,3.955520417,0.000395552,0.0001,3.955520417
17 43 31,101.01,98.16,0,0.000395577,0.0001,3.955766183,0.000395577,0.0001,3.955766183
17 43 40,100.85,97.99,0,0.000395076,0.0001,3.950758817,0.000395076,0.0001,3.950758817
17 43 49,100.7,97.82,0,0.000395094,0.0001,3.950941633,0.000395094,0.0001,3.950941633
17 43 58,100.56,97.66,0,0.00039487,0.0001,3.948697667,0.00039487,0.0001,3.948697667
17 44 07,100.4,97.49,0,0.000394853,0.0001,3.948527267,0.000394853,0.0001,3.948527267
17 44 15,100.23,97.32,0,0.000394737,0.0001,3.947365033,0.000394737,0.0001,3.947365033
17 44 24,100.11,97.16,0,0.000394713,0.0001,3.947132767,0.000394713,0.0001,3.947132767
17 44 33,99.95,96.99,0,0.000394824,0.0001,3.948236783,0.000394824,0.0001,3.948236783
17 44 43,99.81,96.82,0,0.000394848,0.0001,3.948482,0.000394848,0.0001,3.948482
17 44 52,99.66,96.66,0,0.000394668,0.0001,3.946683217,0.000394668,0.0001,3.946683217
17 45 00,99.54,96.49,0,0.00039584,0.0001,3.958396933,0.00039584,0.0001,3.958396933
17 45 10,99.4,96.32,0,0.000394273,0.0001,3.94273225,0.000394273,0.0001,3.94273225
17 45 19,99.28,96.16,0,0.000394545,0.0001,3.945452767,0.000394545,0.0001,3.945452767
17 45 28,99.12,95.99,0,0.000394705,0.0001,3.947052667,0.000394705,0.0001,3.947052667
17 45 37,98.96,95.82,0,0.000394347,0.0001,3.9434704,0.000394347,0.0001,3.9434704
17 45 45,98.81,95.66,0,0.000393528,0.0001,3.93528055,0.000393528,0.0001,3.93528055
17 45 54,98.67,95.49,0,0.000393264,0.0001,3.932642667,0.000393264,0.0001,3.932642667
17 46 03,98.46,95.32,0,0.000393187,0.0001,3.931872,0.000393187,0.0001,3.931872
17 46 14,98.24,95.16,0,0.000392068,0.0001,3.920683017,0.000392068,0.0001,3.920683017
17 46 23,98.03,94.99,0,0.000393437,0.0001,3.934373033,0.000393437,0.0001,3.934373033
17 46 32,97.79,94.82,0,0.000391869,0.0001,3.91868685,0.000391869,0.0001,3.91868685
17 46 41,97.55,94.66,0,0.000391221,0.0001,3.912207333,0.000391221,0.0001,3.912207333
17 46 50,97.3,94.49,0,0.000388711,0.0001,3.887113183,0.000388711,0.0001,3.887113183
17 46 59,97.05,94.32,0,0.000388721,0.0001,3.8872119,0.000388721,0.0001,3.8872119
17 47 08,96.76,94.16,0,0.000389538,0.0001,3.8953796,0.000389538,0.0001,3.8953796
17 47 17,96.45,93.99,0,0.000387534,0.0001,3.875338017,0.000387534,0.0001,3.875338017
17 47 26,95.53,93.82,0,0.000392653,0.0001,3.92653215,0.000392653,0.0001,3.92653215
17 47 50,95.2,93.66,0,0.00039159,0.0001,3.91590055,0.00039159,0.0001,3.91590055
17 47 59,94.82,93.49,0,0.000390582,0.0001,3.9058185,0.000390582,0.0001,3.9058185
17 48 08,94.43,93.32,0,0.000389573,0.0001,3.895729883,0.000389573,0.0001,3.895729883
17 48 17,94.05,93.16,0,0.000388418,0.0001,3.88418465,0.000388418,0.0001,3.88418465
17 48 26,93.63,92.99,0,0.000387208,0.0001,3.872075583,0.000387208,0.0001,3.872075583
17 48 35,93.18,92.82,1,0.000385948,0.0001,3.859480867,0.000385948,0.0001,3.859480867
17 48 44,92.75,92.66,4,0.000385213,0.0001,3.852125767,0.000385213,0.0001,3.852125767
17 48 53,92.3,92.49,6,0.000383439,0.0001,3.83439065,0.000383439,0.0001,3.83439065
17 49 02,91.98,92.32,9,0.000382372,0.0001,3.823720367,0.000382372,0.0001,3.823720367
17 49 11,91.66,92.16,13,0.000381427,0.0001,3.8142727,0.000381427,0.0001,3.8142727
17 49 20,91.36,91.99,17,0.000380475,0.0001,3.8047526,0.000380475,0.0001,3.8047526
17 49 29,91.06,91.82,21,0.000379612,0.0001,3.796116433,0.000379612,0.0001,3.796116433
17 49 38,90.81,91.66,23,0.000378847,0.0001,3.788465733,0.000378847,0.0001,3.788465733
17 49 48,90.62,91.49,24,0.000378331,0.0001,3.783314583,0.000378331,0.0001,3.783314583
17 49 57,90.46,91.32,24,0.000377579,0.0001,3.775790667,0.000377579,0.0001,3.775790667
17 50 06,90.31,91.16,24,0.000377066,0.0001,3.770658333,0.000377066,0.0001,3.770658333
17 50 15,90.17,90.99,25,0.000376493,0.0001,3.7649301,0.000376493,0.0001,3.7649301
17 50 24,90.04,90.82,25,0.000375891,0.0001,3.758905583,0.000375891,0.0001,3.758905583
17 50 33,89.91,90.66,25,0.000375351,0.0001,3.753509417,0.000375351,0.0001,3.753509417
17 50 42,89.76,90.49,25,0.000374724,0.0001,3.7472373,0.000374724,0.0001,3.7472373
17 50 51,89.6,90.32,26,0.000374265,0.0001,3.7426454,0.000374265,0.0001,3.7426454
17 51 00,89.45,90.16,27,0.000373963,0.0001,3.739631667,0.000373963,0.0001,3.739631667
17 51 09,89.29,89.99,27,0.000373542,0.0001,3.73542015,0.000373542,0.0001,3.73542015
17 51 18,89.15,89.82,28,0.00037318,0.0001,3.73179685,0.00037318,0.0001,3.73179685
17 51 27,89,89.66,28,0.000372711,0.0001,3.7271117,0.000372711,0.0001,3.7271117
17 51 36,88.87,89.49,10,0.000372342,0.0001,3.723417417,0.000372342,0.0001,3.723417417
17 51 45,88.76,89.32,11,0.000371982,0.0001,3.719822417,0.000371982,0.0001,3.719822417
17 51 54,88.57,89.16,17,0.000370747,0.0001,3.707468333,0.000370747,0.0001,3.707468333
17 52 03,88.23,88.99,26,0.000369271,0.0001,3.692710633,0.000369271,0.0001,3.692710633
17 52 12,87.85,88.82,34,0.000366789,0.0001,3.667887833,0.000366789,0.0001,3.667887833
17 52 21,87.55,88.66,38,0.00036511,0.0001,3.651097983,0.00036511,0.0001,3.651097983
17 52 30,87.29,88.49,39,0.000364459,0.0001,3.644592517,0.000364459,0.0001,3.644592517
17 52 39,87.16,88.32,37,0.000363405,0.0001,3.634053817,0.000363405,0.0001,3.634053817
17 52 48,87.06,88.16,37,0.00036279,0.0001,3.6279012,0.00036279,0.0001,3.6279012
17 52 57,86.97,87.99,36,0.000362666,0.0001,3.626659233,0.000362666,0.0001,3.626659233
17 53 06,86.85,87.82,36,0.000363077,0.0001,3.630768033,0.000363077,0.0001,3.630768033
17 53 15,86.72,87.66,36,0.00036272,0.0001,3.627196017,0.00036272,0.0001,3.627196017
17 53 24,86.6,87.49,36,0.000362951,0.0001,3.6295051,0.000362951,0.0001,3.6295051
17 53 33,86.46,87.32,36,0.000362975,0.0001,3.629751967,0.000362975,0.0001,3.629751967
17 53 42,86.34,87.16,36,0.000363067,0.0001,3.630666767,0.000363067,0.0001,3.630666767
17 53 51,86.22,86.99,36,0.000363215,0.0001,3.63214645,0.000363215,0.0001,3.63214645
17 54 00,86.08,86.82,36,0.00036303,0.0001,3.630295117,0.00036303,0.0001,3.630295117
17 54 09,85.96,86.66,35,0.000363046,0.0001,3.630464617,0.000363046,0.0001,3.630464617
17 54 18,85.84,86.49,12,0.000363476,0.0001,3.6347577,0.000363476,0.0001,3.6347577
17 54 27,85.72,86.32,14,0.000363542,0.0001,3.635417633,0.000363542,0.0001,3.635417633
17 54 36,85.48,86.16,24,0.000363445,0.0001,3.6344452,0.000363445,0.0001,3.6344452
17 54 45,85.13,85.99,34,0.000363223,0.0001,3.632234617,0.000363223,0.0001,3.632234617
17 54 54,84.75,85.82,38,0.000363417,0.0001,3.634168767,0.000363417,0.0001,3.634168767
17 55 02,84.5,85.66,38,0.000362632,0.0001,3.6263161,0.000362632,0.0001,3.6263161
17 55 12,84.39,85.49,36,0.000362897,0.0001,3.628968917,0.000362897,0.0001,3.628968917
17 55 20,84.33,85.32,32,0.000362833,0.0001,3.628326167,0.000362833,0.0001,3.628326167
17 55 29,84.25,85.16,32,0.000362566,0.0001,3.625661833,0.000362566,0.0001,3.625661833
17 55 38,84.14,84.99,33,0.000362469,0.0001,3.62469375,0.000362469,0.0001,3.62469375
17 55 47,84,84.82,33,0.000362358,0.0001,3.623579533,0.000362358,0.0001,3.623579533
17 55 56,83.86,84.66,34,0.000362314,0.0001,3.623138367,0.000362314,0.0001,3.623138367
17 56 05,83.72,84.49,33,0.000362401,0.0001,3.624011383,0.000362401,0.0001,3.624011383
17 56 14,83.6,84.32,33,0.000362389,0.0001,3.62389495,0.000362389,0.0001,3.62389495
17 56 23,83.46,84.16,33,0.000361862,0.0001,3.618615033,0.000361862,0.0001,3.618615033
17 56 32,83.32,83.99,31,0.000362279,0.0001,3.622786233,0.000362279,0.0001,3.622786233
17 56 41,83.2,83.82,32,0.000362206,0.0001,3.6220619,0.000362206,0.0001,3.6220619
17 56 50,83.06,83.66,33,0.000361673,0.0001,3.616730867,0.000361673,0.0001,3.616730867
17 56 59,82.92,83.49,11,0.000361762,0.0001,3.617618483,0.000361762,0.0001,3.617618483
17 57 08,82.8,83.32,13,0.00036172,0.0001,3.61719685,0.00036172,0.0001,3.61719685
17 57 17,82.58,83.16,22,0.000361284,0.0001,3.612842817,0.000361284,0.0001,3.612842817
17 57 26,82.2,82.99,33,0.00036095,0.0001,3.609504533,0.00036095,0.0001,3.609504533
17 57 35,81.84,82.82,37,0.000360985,0.0001,3.609848617,0.000360985,0.0001,3.609848617
17 57 44,81.61,82.66,36,0.000360794,0.0001,3.607942017,0.000360794,0.0001,3.607942017
17 57 53,81.51,82.49,33,0.000361054,0.0001,3.610536667,0.000361054,0.0001,3.610536667
17 58 02,81.43,82.32,30,0.000361031,0.0001,3.610312067,0.000361031,0.0001,3.610312067
17 58 11,81.34,82.16,31,0.000360653,0.0001,3.606531133,0.000360653,0.0001,3.606531133
17 58 20,81.22,81.99,31,0.000361287,0.0001,3.612872,0.000361287,0.0001,3.612872
17 58 29,81.08,81.82,30,0.00036118,0.0001,3.611800483,0.00036118,0.0001,3.611800483
17 58 38,80.96,81.66,31,0.000360999,0.0001,3.609990217,0.000360999,0.0001,3.609990217
17 58 47,80.82,81.49,30,0.000360811,0.0001,3.608113533,0.000360811,0.0001,3.608113533
17 58 56,80.68,81.32,31,0.00036076,0.0001,3.6075983,0.00036076,0.0001,3.6075983
17 59 05,80.55,81.16,31,0.000360442,0.0001,3.604422383,0.000360442,0.0001,3.604422383
17 59 14,80.39,80.99,30,0.000360606,0.0001,3.606061867,0.000360606,0.0001,3.606061867
17 59 23,80.28,80.82,11,0.000360535,0.0001,3.605349017,0.000360535,0.0001,3.605349017
17 59 32,80.17,80.66,12,0.000360006,0.0001,3.600058517,0.000360006,0.0001,3.600058517
17 59 41,79.97,80.49,21,0.000360182,0.0001,3.6018217,0.000360182,0.0001,3.6018217
17 59 50,79.61,80.32,30,0.000359887,0.0001,3.598867117,0.000359887,0.0001,3.598867117
17 59 59,79.27,80.16,35,0.000359781,0.0001,3.597813617,0.000359781,0.0001,3.597813617
18 00 08,79.05,79.99,33,0.000359617,0.0001,3.59617285,0.000359617,0.0001,3.59617285
18 00 17,78.94,79.82,30,0.000359068,0.0001,3.590683183,0.000359068,0.0001,3.590683183
18 00 26,78.87,79.66,27,0.000360778,0.0001,3.607777467,0.000360778,0.0001,3.607777467
18 00 35,78.78,79.49,27,0.000360726,0.0001,3.607261867,0.000360726,0.0001,3.607261867
18 00 44,78.67,79.32,26,0.000361355,0.0001,3.613548917,0.000361355,0.0001,3.613548917
18 00 53,78.53,79.16,27,0.000361007,0.0001,3.6100711,0.000361007,0.0001,3.6100711
18 01 02,78.39,78.99,26,0.000360992,0.0001,3.6099235,0.000360992,0.0001,3.6099235
18 01 11,78.27,78.82,25,0.000361379,0.0001,3.61378705,0.000361379,0.0001,3.61378705
18 01 20,78.14,78.66,25,0.000361469,0.0001,3.6146889,0.000361469,0.0001,3.6146889
18 01 29,78.02,78.49,22,0.000362949,0.0001,3.62949465,0.000362949,0.0001,3.62949465
18 01 38,77.91,78.32,20,0.00036483,0.0001,3.648300133,0.00036483,0.0001,3.648300133
18 01 47,77.81,78.16,5,0.000366669,0.0001,3.66668785,0.000366669,0.0001,3.66668785
18 01 56,77.76,77.99,3,0.000369551,0.0001,3.695512783,0.000369551,0.0001,3.695512783
18 02 05,77.67,77.82,5,0.000372117,0.0001,3.721169017,0.000372117,0.0001,3.721169017
