Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
13 52 10,261.5,258.7,0.0,0.0020704146666666663,0.001,2.0704146666666663,0.0020704146666666663,0.001,2.0704146666666663
13 52 15,261.31,258.58,0.0,0.0020718971666666666,0.001,2.0718971666666666,0.0020718971666666666,0.001,2.0718971666666666
13 52 21,261.11,258.46,0.0,0.0020736565,0.001,2.0736565,0.0020736565,0.001,2.0736565
13 52 26,261.03,258.33,0.0,0.0020751445000000003,0.001,2.0751445000000004,0.0020751445000000003,0.001,2.0751445000000004
13 52 31,260.84,258.2,0.0,0.0020768763333333332,0.001,2.0768763333333333,0.0020768763333333332,0.001,2.0768763333333333
13 52 36,260.74,258.08,0.0,0.0020787406666666667,0.001,2.0787406666666666,0.0020787406666666667,0.001,2.0787406666666666
13 52 41,260.56,257.96,0.0,0.0020803821666666666,0.001,2.0803821666666664,0.0020803821666666666,0.001,2.0803821666666664
13 52 46,260.37,257.83,0.0,0.0020820158333333338,0.001,2.0820158333333336,0.0020820158333333338,0.001,2.0820158333333336
13 52 51,260.27,257.7,0.0,0.002083659166666667,0.001,2.0836591666666666,0.002083659166666667,0.001,2.0836591666666666
13 52 56,260.19,257.58,0.0,0.002085208,0.001,2.0852079999999997,0.002085208,0.001,2.0852079999999997
13 53 01,259.99,257.46,0.0,0.002086709166666667,0.001,2.086709166666667,0.002086709166666667,0.001,2.086709166666667
13 53 06,259.8,257.33,0.0,0.0020882338333333334,0.001,2.0882338333333332,0.0020882338333333334,0.001,2.0882338333333332
13 53 11,259.62,257.2,0.0,0.0020896664999999997,0.001,2.0896665,0.0020896664999999997,0.001,2.0896665
13 53 16,259.52,257.08,0.0,0.0020912818333333333,0.001,2.0912818333333334,0.0020912818333333333,0.001,2.0912818333333334
13 53 21,259.33,256.96,0.0,0.0020927736666666668,0.001,2.0927736666666665,0.0020927736666666668,0.001,2.0927736666666665
13 53 26,259.15,256.83,0.0,0.002094136166666667,0.001,2.094136166666667,0.002094136166666667,0.001,2.094136166666667
13 53 31,259.05,256.7,0.0,0.002095625666666667,0.001,2.095625666666667,0.002095625666666667,0.001,2.095625666666667
13 53 37,258.88,256.58,0.0,0.0020968498333333334,0.001,2.096849833333333,0.0020968498333333334,0.001,2.096849833333333
13 53 42,258.78,256.46,0.0,0.0020980425,0.001,2.0980424999999996,0.0020980425,0.001,2.0980424999999996
13 53 47,258.59,256.33,0.0,0.0020994270000000005,0.001,2.0994270000000004,0.0020994270000000005,0.001,2.0994270000000004
13 53 52,258.41,256.2,0.0,0.0021005885,0.001,2.1005885,0.0021005885,0.001,2.1005885
13 53 57,258.22,256.08,0.0,0.0021018624999999997,0.001,2.1018624999999997,0.0021018624999999997,0.001,2.1018624999999997
13 54 02,258.04,255.96,0.0,0.0021032228333333334,0.001,2.103222833333333,0.0021032228333333334,0.001,2.103222833333333
13 54 07,257.94,255.83,0.0,0.002104408,0.001,2.104408,0.002104408,0.001,2.104408
13 54 12,257.75,255.7,0.0,0.002105742833333333,0.001,2.1057428333333332,0.002105742833333333,0.001,2.1057428333333332
13 54 17,257.57,255.58,0.0,0.002107171833333333,0.001,2.107171833333333,0.002107171833333333,0.001,2.107171833333333
13 54 22,257.48,255.46,0.0,0.0021085805,0.001,2.1085805,0.0021085805,0.001,2.1085805
13 54 27,257.29,255.33,0.0,0.0021100426666666667,0.001,2.1100426666666667,0.0021100426666666667,0.001,2.1100426666666667
13 54 32,257.21,255.2,0.0,0.0021113555,0.001,2.1113554999999997,0.0021113555,0.001,2.1113554999999997
13 54 37,257.01,255.08,0.0,0.0021125034999999997,0.001,2.1125034999999994,0.0021125034999999997,0.001,2.1125034999999994
13 54 42,256.84,254.96,0.0,0.0021137348333333333,0.001,2.113734833333333,0.0021137348333333333,0.001,2.113734833333333
13 54 47,256.74,254.96,0.0,0.0021149885,0.001,2.1149885,0.0021149885,0.001,2.1149885
13 54 52,256.55,254.83,0.0,0.002116160833333333,0.001,2.116160833333333,0.002116160833333333,0.001,2.116160833333333
13 54 57,256.47,254.7,0.0,0.0021175715,0.001,2.1175715,0.0021175715,0.001,2.1175715
13 55 02,256.28,254.58,0.0,0.002118944666666667,0.001,2.1189446666666667,0.002118944666666667,0.001,2.1189446666666667
13 55 07,256.18,254.46,0.0,0.002120255666666667,0.001,2.120255666666667,0.002120255666666667,0.001,2.120255666666667
13 55 12,256.01,254.33,0.0,0.0021216936666666668,0.001,2.121693666666667,0.0021216936666666668,0.001,2.121693666666667
13 55 17,255.82,254.2,0.0,0.002123176333333333,0.001,2.1231763333333333,0.002123176333333333,0.001,2.1231763333333333
13 55 23,255.64,254.08,0.0,0.0021246863333333334,0.001,2.1246863333333335,0.0021246863333333334,0.001,2.1246863333333335
13 55 28,255.45,253.96,0.0,0.0021262133333333337,0.001,2.1262133333333337,0.0021262133333333337,0.001,2.1262133333333337
13 55 33,255.37,253.83,0.0,0.0021278045,0.001,2.1278045,0.0021278045,0.001,2.1278045
13 55 38,255.18,253.7,0.0,0.0021294551666666663,0.001,2.1294551666666663,0.0021294551666666663,0.001,2.1294551666666663
13 55 43,255.01,253.58,0.0,0.0021311295,0.001,2.1311295,0.0021311295,0.001,2.1311295
13 55 48,254.91,253.46,0.0,0.0021328280000000002,0.001,2.1328280000000004,0.0021328280000000002,0.001,2.1328280000000004
13 55 53,254.72,253.33,0.0,0.0021344953333333333,0.001,2.134495333333333,0.0021344953333333333,0.001,2.134495333333333
13 55 58,254.55,253.2,0.0,0.002135874166666667,0.001,2.135874166666667,0.002135874166666667,0.001,2.135874166666667
13 56 03,254.36,253.08,0.0,0.0021373344999999996,0.001,2.1373344999999997,0.0021373344999999996,0.001,2.1373344999999997
13 56 08,254.28,252.96,0.0,0.002138912833333333,0.001,2.138912833333333,0.002138912833333333,0.001,2.138912833333333
13 56 13,254.09,252.83,0.0,0.002140041,0.001,2.140041,0.002140041,0.001,2.140041
13 56 18,253.92,252.7,0.0,0.0021412113333333332,0.001,2.141211333333333,0.0021412113333333332,0.001,2.141211333333333
13 56 23,253.82,252.58,0.0,0.002142958,0.001,2.1429579999999997,0.002142958,0.001,2.1429579999999997
13 56 28,253.63,252.46,0.0,0.0021445623333333328,0.001,2.1445623333333326,0.0021445623333333328,0.001,2.1445623333333326
13 56 33,253.46,252.33,0.0,0.0021461905,0.001,2.1461905,0.0021461905,0.001,2.1461905
13 56 38,253.27,252.2,0.0,0.0021479573333333334,0.001,2.1479573333333333,0.0021479573333333334,0.001,2.1479573333333333
13 56 43,253.19,252.08,0.0,0.0021495451666666662,0.001,2.149545166666666,0.0021495451666666662,0.001,2.149545166666666
13 56 48,253.0,251.96,0.0,0.0021511234999999997,0.001,2.1511234999999997,0.0021511234999999997,0.001,2.1511234999999997
13 56 54,252.83,251.83,0.0,0.002152755666666667,0.001,2.1527556666666667,0.002152755666666667,0.001,2.1527556666666667
13 56 59,252.64,251.7,0.0,0.002154262,0.001,2.154262,0.002154262,0.001,2.154262
13 57 04,252.47,251.58,0.0,0.0021557388333333337,0.001,2.155738833333334,0.0021557388333333337,0.001,2.155738833333334
13 57 09,252.28,251.46,0.0,0.0021572931666666664,0.001,2.1572931666666664,0.0021572931666666664,0.001,2.1572931666666664
13 57 14,252.11,251.33,0.0,0.0021587943333333335,0.001,2.1587943333333333,0.0021587943333333335,0.001,2.1587943333333333
13 57 19,251.94,251.2,0.0,0.002160356166666667,0.001,2.160356166666667,0.002160356166666667,0.001,2.160356166666667
13 57 24,251.84,251.08,0.0,0.002161606,0.001,2.161606,0.002161606,0.001,2.161606
13 57 29,251.66,250.96,0.0,0.002163068,0.001,2.163068,0.002163068,0.001,2.163068
13 57 34,251.48,250.83,0.0,0.0021646281666666666,0.001,2.1646281666666667,0.0021646281666666666,0.001,2.1646281666666667
13 57 39,251.31,250.7,0.0,0.002166088666666667,0.001,2.1660886666666666,0.002166088666666667,0.001,2.1660886666666666
13 57 44,251.13,250.58,0.0,0.0021675338333333335,0.001,2.1675338333333336,0.0021675338333333335,0.001,2.1675338333333336
13 57 49,251.03,250.46,0.0,0.0021690126666666664,0.001,2.1690126666666663,0.0021690126666666664,0.001,2.1690126666666663
13 57 55,250.86,250.33,0.0,0.0021706726666666665,0.001,2.1706726666666665,0.0021706726666666665,0.001,2.1706726666666665
13 58 00,250.77,250.2,0.0,0.0021723028333333334,0.001,2.172302833333333,0.0021723028333333334,0.001,2.172302833333333
13 58 05,250.6,250.08,0.0,0.002173622666666667,0.001,2.1736226666666667,0.002173622666666667,0.001,2.1736226666666667
13 58 10,250.5,249.96,1.0,0.0021749649999999996,0.001,2.1749649999999994,0.0021749649999999996,0.001,2.1749649999999994
13 58 15,250.33,249.83,1.0,0.002176294,0.001,2.176294,0.002176294,0.001,2.176294
13 58 20,250.15,249.7,1.0,0.0021774514999999997,0.001,2.1774514999999997,0.0021774514999999997,0.001,2.1774514999999997
13 58 25,249.98,249.7,1.0,0.0021788085,0.001,2.1788085,0.0021788085,0.001,2.1788085
13 58 30,249.88,249.58,1.0,0.0021802855,0.001,2.1802854999999997,0.0021802855,0.001,2.1802854999999997
13 58 35,249.71,249.46,1.0,0.002181627666666667,0.001,2.181627666666667,0.002181627666666667,0.001,2.181627666666667
13 58 40,249.53,249.33,1.0,0.002182836833333333,0.001,2.182836833333333,0.002182836833333333,0.001,2.182836833333333
13 58 45,249.36,249.2,1.0,0.002184192,0.001,2.184192,0.002184192,0.001,2.184192
13 58 50,249.19,249.08,1.0,0.002185628166666667,0.001,2.1856281666666666,0.002185628166666667,0.001,2.1856281666666666
13 58 55,249.0,248.96,1.0,0.0021868633333333334,0.001,2.186863333333333,0.0021868633333333334,0.001,2.186863333333333
13 59 00,248.93,248.83,1.0,0.0021882553333333332,0.001,2.188255333333333,0.0021882553333333332,0.001,2.188255333333333
13 59 05,248.74,248.7,2.0,0.002189582833333333,0.001,2.189582833333333,0.002189582833333333,0.001,2.189582833333333
13 59 10,248.57,248.58,2.0,0.0021908621666666666,0.001,2.1908621666666663,0.0021908621666666666,0.001,2.1908621666666663
13 59 15,248.39,248.46,2.0,0.0021920753333333335,0.001,2.1920753333333334,0.0021920753333333335,0.001,2.1920753333333334
13 59 21,248.31,248.33,2.0,0.0021933839999999996,0.001,2.1933839999999996,0.0021933839999999996,0.001,2.1933839999999996
13 59 26,248.13,248.2,2.0,0.0021946319999999997,0.001,2.194632,0.0021946319999999997,0.001,2.194632
13 59 31,247.96,248.08,2.0,0.0021960648333333335,0.001,2.1960648333333332,0.0021960648333333335,0.001,2.1960648333333332
13 59 36,247.79,247.96,2.0,0.0021972978333333333,0.001,2.1972978333333333,0.0021972978333333333,0.001,2.1972978333333333
13 59 41,247.7,247.83,2.0,0.0021985848333333333,0.001,2.1985848333333333,0.0021985848333333333,0.001,2.1985848333333333
13 59 46,247.53,247.7,3.0,0.0021997606666666666,0.001,2.1997606666666667,0.0021997606666666666,0.001,2.1997606666666667
13 59 51,247.34,247.58,3.0,0.0022010845,0.001,2.2010845,0.0022010845,0.001,2.2010845
13 59 56,247.25,247.46,3.0,0.0022023121666666667,0.001,2.2023121666666667,0.0022023121666666667,0.001,2.2023121666666667
14 00 01,247.08,247.33,3.0,0.0022035933333333334,0.001,2.2035933333333335,0.0022035933333333334,0.001,2.2035933333333335
14 00 06,246.99,247.2,3.0,0.0022046326666666665,0.001,2.2046326666666665,0.0022046326666666665,0.001,2.2046326666666665
14 00 11,246.82,247.08,3.0,0.0022060728333333332,0.001,2.2060728333333333,0.0022060728333333332,0.001,2.2060728333333333
14 00 16,246.65,246.96,3.0,0.0022073041666666664,0.001,2.2073041666666664,0.0022073041666666664,0.001,2.2073041666666664
14 00 21,246.56,246.83,4.0,0.0022084081666666664,0.001,2.208408166666666,0.0022084081666666664,0.001,2.208408166666666
14 00 26,246.4,246.7,4.0,0.0022097225,0.001,2.2097225,0.0022097225,0.001,2.2097225
14 00 31,246.3,246.58,4.0,0.002210679,0.001,2.2106790000000003,0.002210679,0.001,2.2106790000000003
14 00 36,246.14,246.46,4.0,0.002211675833333333,0.001,2.211675833333333,0.002211675833333333,0.001,2.211675833333333
14 00 41,245.95,246.33,4.0,0.0022128113333333334,0.001,2.2128113333333332,0.0022128113333333334,0.001,2.2128113333333332
14 00 46,245.79,246.2,4.0,0.0022139228333333334,0.001,2.213922833333333,0.0022139228333333334,0.001,2.213922833333333
14 00 51,245.7,246.08,5.0,0.0022150083333333337,0.001,2.2150083333333335,0.0022150083333333337,0.001,2.2150083333333335
14 00 56,245.62,245.96,5.0,0.0022159846666666666,0.001,2.2159846666666665,0.0022159846666666666,0.001,2.2159846666666665
14 01 02,245.44,245.83,5.0,0.0022171165,0.001,2.2171165,0.0022171165,0.001,2.2171165
14 01 07,245.36,245.7,5.0,0.002218163166666667,0.001,2.218163166666667,0.002218163166666667,0.001,2.218163166666667
14 01 12,245.18,245.58,6.0,0.002219143833333333,0.001,2.219143833333333,0.002219143833333333,0.001,2.219143833333333
14 01 17,245.1,245.46,6.0,0.0022202090000000003,0.001,2.220209,0.0022202090000000003,0.001,2.220209
14 01 22,244.92,245.33,6.0,0.0022213311666666666,0.001,2.2213311666666664,0.0022213311666666666,0.001,2.2213311666666664
14 01 27,244.85,245.2,6.0,0.0022225481666666666,0.001,2.2225481666666664,0.0022225481666666666,0.001,2.2225481666666664
14 01 32,244.66,245.08,6.0,0.0022235228333333332,0.001,2.223522833333333,0.0022235228333333332,0.001,2.223522833333333
14 01 37,244.59,244.96,6.0,0.0022247523333333336,0.001,2.2247523333333334,0.0022247523333333336,0.001,2.2247523333333334
14 01 42,244.41,244.83,7.0,0.002225705,0.001,2.225705,0.002225705,0.001,2.225705
14 01 47,244.33,244.7,7.0,0.0022268663333333337,0.001,2.2268663333333336,0.0022268663333333337,0.001,2.2268663333333336
14 01 52,244.15,244.58,7.0,0.002227996166666667,0.001,2.2279961666666668,0.002227996166666667,0.001,2.2279961666666668
14 01 57,244.07,244.46,7.0,0.0022287603333333334,0.001,2.2287603333333332,0.0022287603333333334,0.001,2.2287603333333332
14 02 02,243.98,244.33,7.0,0.0022297815000000003,0.001,2.2297815,0.0022297815000000003,0.001,2.2297815
14 02 07,243.82,244.2,8.0,0.002230866833333333,0.001,2.2308668333333332,0.002230866833333333,0.001,2.2308668333333332
14 02 12,243.73,244.08,7.0,0.002231605333333334,0.001,2.231605333333334,0.002231605333333334,0.001,2.231605333333334
14 02 17,243.65,243.96,8.0,0.0022327111666666666,0.001,2.232711166666667,0.0022327111666666666,0.001,2.232711166666667
14 02 22,243.56,243.83,8.0,0.0022336731666666664,0.001,2.2336731666666663,0.0022336731666666664,0.001,2.2336731666666663
14 02 27,243.4,243.7,8.0,0.0022344241666666666,0.001,2.2344241666666664,0.0022344241666666666,0.001,2.2344241666666664
14 02 33,243.31,243.58,8.0,0.0022351535,0.001,2.2351535,0.0022351535,0.001,2.2351535
14 02 38,243.22,243.46,8.0,0.0022360563333333333,0.001,2.2360563333333334,0.0022360563333333333,0.001,2.2360563333333334
14 02 43,243.14,243.33,8.0,0.002236732,0.001,2.236732,0.002236732,0.001,2.236732
14 02 48,242.96,243.2,8.0,0.00223767,0.001,2.23767,0.00223767,0.001,2.23767
14 02 53,242.89,243.08,9.0,0.002238593,0.001,2.238593,0.002238593,0.001,2.238593
14 02 58,242.8,242.96,8.0,0.002239372,0.001,2.239372,0.002239372,0.001,2.239372
14 03 03,242.71,242.83,9.0,0.002240009166666667,0.001,2.240009166666667,0.002240009166666667,0.001,2.240009166666667
14 03 08,242.54,242.7,9.0,0.0022410723333333334,0.001,2.2410723333333333,0.0022410723333333334,0.001,2.2410723333333333
14 03 13,242.45,242.58,9.0,0.002241895666666667,0.001,2.241895666666667,0.002241895666666667,0.001,2.241895666666667
14 03 19,242.38,242.46,9.0,0.0022427246666666665,0.001,2.2427246666666663,0.0022427246666666665,0.001,2.2427246666666663
14 03 24,242.29,242.33,9.0,0.0022433506666666666,0.001,2.2433506666666667,0.0022433506666666666,0.001,2.2433506666666667
14 03 29,242.21,242.2,9.0,0.0022441554999999996,0.001,2.2441554999999997,0.0022441554999999996,0.001,2.2441554999999997
14 03 34,242.03,242.2,9.0,0.0022449751666666668,0.001,2.244975166666667,0.0022449751666666668,0.001,2.244975166666667
14 03 39,241.96,242.08,10.0,0.0022457985,0.001,2.2457985,0.0022457985,0.001,2.2457985
14 03 44,241.87,241.96,10.0,0.0022466978333333335,0.001,2.2466978333333336,0.0022466978333333335,0.001,2.2466978333333336
14 03 49,241.78,241.83,10.0,0.0022475488333333336,0.001,2.2475488333333336,0.0022475488333333336,0.001,2.2475488333333336
14 03 54,241.7,241.83,10.0,0.0022483445,0.001,2.2483445,0.0022483445,0.001,2.2483445
14 03 59,241.52,241.7,11.0,0.0022492805,0.001,2.2492805,0.0022492805,0.001,2.2492805
14 04 04,241.45,241.7,11.0,0.0022500149999999997,0.001,2.250015,0.0022500149999999997,0.001,2.250015
14 04 09,241.36,241.58,11.0,0.002250846,0.001,2.2508459999999997,0.002250846,0.001,2.2508459999999997
14 04 14,241.29,241.46,11.0,0.0022514993333333333,0.001,2.2514993333333333,0.0022514993333333333,0.001,2.2514993333333333
14 04 19,241.2,241.33,11.0,0.0022523581666666665,0.001,2.2523581666666663,0.0022523581666666665,0.001,2.2523581666666663
14 04 24,241.11,241.2,11.0,0.0022530853333333333,0.001,2.2530853333333334,0.0022530853333333333,0.001,2.2530853333333334
14 04 29,241.03,241.08,11.0,0.002253794333333333,0.001,2.253794333333333,0.002253794333333333,0.001,2.253794333333333
14 04 34,240.94,241.08,11.0,0.0022545253333333334,0.001,2.2545253333333335,0.0022545253333333334,0.001,2.2545253333333335
14 04 39,240.85,240.96,12.0,0.002255225,0.001,2.255225,0.002255225,0.001,2.255225
14 04 44,240.78,240.83,12.0,0.0022560058333333335,0.001,2.2560058333333335,0.0022560058333333335,0.001,2.2560058333333335
14 04 49,240.69,240.7,12.0,0.002256726,0.001,2.256726,0.002256726,0.001,2.256726
14 04 54,240.62,240.58,11.0,0.002257346333333333,0.001,2.257346333333333,0.002257346333333333,0.001,2.257346333333333
14 04 59,240.53,240.46,11.0,0.002258071833333333,0.001,2.2580718333333327,0.002258071833333333,0.001,2.2580718333333327
14 05 04,240.44,240.33,12.0,0.002258893333333334,0.001,2.258893333333334,0.002258893333333334,0.001,2.258893333333334
14 05 09,240.36,240.2,11.0,0.0022595395,0.001,2.2595395,0.0022595395,0.001,2.2595395
14 05 14,240.28,240.08,11.0,0.0022602301666666664,0.001,2.260230166666666,0.0022602301666666664,0.001,2.260230166666666
14 05 19,240.19,240.08,12.0,0.0022607821666666664,0.001,2.2607821666666665,0.0022607821666666664,0.001,2.2607821666666665
14 05 24,240.11,239.96,12.0,0.0022615313333333334,0.001,2.261531333333333,0.0022615313333333334,0.001,2.261531333333333
14 05 29,240.11,239.83,12.0,0.002262224,0.001,2.2622240000000002,0.002262224,0.001,2.2622240000000002
14 05 34,240.02,239.7,12.0,0.0022630455,0.001,2.2630455,0.0022630455,0.001,2.2630455
14 05 39,239.95,239.7,12.0,0.002263771,0.001,2.2637709999999998,0.002263771,0.001,2.2637709999999998
14 05 44,239.77,239.58,12.0,0.0022643931666666665,0.001,2.2643931666666663,0.0022643931666666665,0.001,2.2643931666666663
14 05 49,239.7,239.46,12.0,0.0022649653333333335,0.001,2.2649653333333335,0.0022649653333333335,0.001,2.2649653333333335
14 05 54,239.61,239.33,12.0,0.0022656615,0.001,2.2656615,0.0022656615,0.001,2.2656615
14 05 59,239.54,239.2,12.0,0.0022662891666666665,0.001,2.2662891666666662,0.0022662891666666665,0.001,2.2662891666666662
14 06 04,239.45,239.08,12.0,0.0022669815,0.001,2.2669815,0.0022669815,0.001,2.2669815
14 06 10,239.36,238.96,12.0,0.0022676813333333333,0.001,2.2676813333333334,0.0022676813333333333,0.001,2.2676813333333334
14 06 15,239.28,238.83,12.0,0.002268403,0.001,2.268403,0.002268403,0.001,2.268403
14 06 20,239.2,238.83,12.0,0.002269255833333333,0.001,2.269255833333333,0.002269255833333333,0.001,2.269255833333333
14 06 25,239.11,238.7,13.0,0.0022698688333333337,0.001,2.2698688333333337,0.0022698688333333337,0.001,2.2698688333333337
14 06 30,239.03,238.58,12.0,0.0022705503333333332,0.001,2.270550333333333,0.0022705503333333332,0.001,2.270550333333333
14 06 35,238.87,238.46,12.0,0.0022710576666666667,0.001,2.2710576666666666,0.0022710576666666667,0.001,2.2710576666666666
14 06 40,238.78,238.46,12.0,0.0022716484999999995,0.001,2.2716484999999995,0.0022716484999999995,0.001,2.2716484999999995
14 06 45,238.7,238.33,13.0,0.0022723058333333334,0.001,2.2723058333333332,0.0022723058333333334,0.001,2.2723058333333332
