Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
20:15:28,111.03,111.66,83.0,0.006532290166666666,0.001,6.532290166666666,0.006532290166666666,0.001,6.532290166666666
20:15:32,111.12,111.77,81.0,0.006540341499999999,0.001,6.5403414999999985,0.006540341499999999,0.001,6.5403414999999985
20:15:35,111.18,111.87,79.0,0.006534813833333334,0.001,6.534813833333334,0.006534813833333334,0.001,6.534813833333334
20:15:38,111.29,111.98,68.0,0.006531620333333332,0.001,6.531620333333333,0.006531620333333332,0.001,6.531620333333333
20:15:41,111.45,112.09,63.0,0.006495597500000001,0.001,6.495597500000001,0.006495597500000001,0.001,6.495597500000001
20:15:45,111.6,112.2,54.0,0.006514605666666667,0.001,6.514605666666667,0.006514605666666667,0.001,6.514605666666667
20:15:48,111.8,112.31,48.0,0.006496413666666666,0.001,6.496413666666665,0.006496413666666666,0.001,6.496413666666665
20:15:51,111.98,112.42,40.0,0.0064794603333333325,0.001,6.479460333333332,0.0064794603333333325,0.001,6.479460333333332
20:15:55,112.17,112.53,35.0,0.006481749666666667,0.001,6.481749666666667,0.006481749666666667,0.001,6.481749666666667
20:15:58,112.37,112.63,30.0,0.006445493,0.001,6.445493,0.006445493,0.001,6.445493
20:16:01,112.55,112.74,26.0,0.006449114833333333,0.001,6.449114833333333,0.006449114833333333,0.001,6.449114833333333
20:16:04,112.66,112.85,24.0,0.006438342499999999,0.001,6.438342499999999,0.006438342499999999,0.001,6.438342499999999
20:16:08,112.84,112.96,24.0,0.0064160205,0.001,6.4160205,0.0064160205,0.001,6.4160205
20:16:11,112.98,113.07,26.0,0.006432920499999999,0.001,6.432920499999999,0.006432920499999999,0.001,6.432920499999999
20:16:14,113.11,113.18,28.0,0.006398598166666668,0.001,6.398598166666668,0.006398598166666668,0.001,6.398598166666668
20:16:17,113.22,113.29,33.0,0.006406453666666666,0.001,6.406453666666666,0.006406453666666666,0.001,6.406453666666666
20:16:21,113.31,113.39,36.0,0.0063947706666666665,0.001,6.394770666666666,0.0063947706666666665,0.001,6.394770666666666
20:16:24,113.41,113.5,49.0,0.006388065500000001,0.001,6.388065500000001,0.006388065500000001,0.001,6.388065500000001
20:16:27,113.47,113.61,60.0,0.006375671666666667,0.001,6.375671666666666,0.006375671666666667,0.001,6.375671666666666
20:16:30,113.52,113.72,66.0,0.006379033833333333,0.001,6.379033833333333,0.006379033833333333,0.001,6.379033833333333
20:16:34,113.57,113.83,72.0,0.0063610575,0.001,6.3610575,0.0063610575,0.001,6.3610575
20:16:37,113.59,113.94,81.0,0.0063781639999999995,0.001,6.378163999999999,0.0063781639999999995,0.001,6.378163999999999
20:16:40,113.63,114.05,90.0,0.006348058000000001,0.001,6.348058000000001,0.006348058000000001,0.001,6.348058000000001
