t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
3.6100000E+2	-7.8178698E-4	-1.2200000E+0	1.5605273E+3	6.0186660E-5	1.6614978E+3	-1.2191660E+0	1.5594606E+3	-8.3400001E-4	1.0667868E+0	1.0000280E-1	1.6615443E+3	-2.7999999E-6	-4.6521936E-2	2.6792609E+2	9.1694059E+0	-5.9961079E-5	1.6677485E+3	-1.0002040E-1	1.6680887E+3	2.0400001E-5	-3.4022069E-1	3.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6181201E+2	-7.6781388E-4	-1.2000000E+0	1.5628787E+3	6.0062332E-5	1.6649371E+3	-1.1992019E+0	1.5618394E+3	-7.9800002E-4	1.0393144E+0	1.0004930E-1	1.6657579E+3	-4.9300001E-5	-8.2081395E-1	2.6792609E+2	9.1694059E+0	-5.9999369E-5	1.6666842E+3	-1.0000800E-1	1.6668175E+3	8.0000000E-6	-1.3333473E-1	3.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6289001E+2	-7.5350679E-4	-1.1799999E+0	1.5660111E+3	6.0436749E-5	1.6546224E+3	-1.1792080E+0	1.5649600E+3	-7.9199998E-4	1.0510854E+0	1.0001520E-1	1.6548739E+3	-1.5200000E-5	-2.5150260E-1	2.6792609E+2	9.1694059E+0	-6.0074410E-5	1.6646023E+3	-1.0001590E-1	1.6648669E+3	1.5899999E-5	-2.6467177E-1	3.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6542200E+2	-7.3966093E-4	-1.1600000E+0	1.5682863E+3	6.0369359E-5	1.6564695E+3	-1.1592700E+0	1.5672993E+3	-7.3000003E-4	9.8693871E-1	1.0002180E-1	1.6568306E+3	-2.1800000E-5	-3.6111033E-1	2.6792609E+2	9.1692362E+0	-6.0277122E-5	1.6590043E+3	-9.9989891E-2	1.6588365E+3	-1.0110000E-5	1.6772534E-1	3.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6623401E+2	-7.2592078E-4	-1.1400000E+0	1.5704193E+3	6.0201201E-5	1.6610964E+3	-1.1392330E+0	1.5693627E+3	-7.6700002E-4	1.0565891E+0	1.0005190E-1	1.6619586E+3	-5.1899999E-5	-8.6210907E-1	2.6792609E+2	9.1692362E+0	-6.0355251E-5	1.6568567E+3	-1.0000280E-1	1.6569031E+3	2.7999999E-6	-4.6391986E-2	3.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6706201E+2	-7.1258598E-4	-1.1200000E+0	1.5717401E+3	6.0431721E-5	1.6547601E+3	-1.1192690E+0	1.5707142E+3	-7.3099998E-4	1.0258411E+0	1.0001210E-1	1.6549603E+3	-1.2100000E-5	-2.0022598E-1	2.6792609E+2	9.1692362E+0	-6.0025381E-5	1.6659619E+3	-1.0001680E-1	1.6662418E+3	1.6800001E-5	-2.7988160E-1	3.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6787500E+2	-6.9911103E-4	-1.1000000E+0	1.5734269E+3	6.0372371E-5	1.6563868E+3	-1.0992740E+0	1.5723883E+3	-7.2600000E-4	1.0384617E+0	1.0002210E-1	1.6567529E+3	-2.2099999E-5	-3.6606151E-1	2.6792609E+2	9.1692362E+0	-6.0078761E-5	1.6644818E+3	-1.0000160E-1	1.6645084E+3	1.6000000E-6	-2.6631707E-2	3.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6870300E+2	-6.8539323E-4	-1.0800000E+0	1.5757378E+3	6.0280050E-5	1.6589236E+3	-1.0792850E+0	1.5746947E+3	-7.1499997E-4	1.0431968E+0	9.9987984E-2	1.6587242E+3	1.2020000E-5	1.9940262E-1	2.6792609E+2	9.1692362E+0	-5.9912942E-5	1.6690885E+3	-9.9992752E-2	1.6689675E+3	-7.2500002E-6	1.2100892E-1	3.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6951501E+2	-6.7149318E-4	-1.0599999E+0	1.5785714E+3	6.0251430E-5	1.6597117E+3	-1.0592970E+0	1.5775245E+3	-7.0300000E-4	1.0469205E+0	1.0003020E-1	1.6602129E+3	-3.0200001E-5	-5.0123292E-1	2.6792609E+2	9.1692362E+0	-5.9959901E-5	1.6677812E+3	-9.9995852E-2	1.6677120E+3	-4.1500002E-6	6.9212921E-2	3.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7034299E+2	-6.5825600E-4	-1.0400000E+0	1.5799324E+3	6.0253940E-5	1.6596425E+3	-1.0392970E+0	1.5788645E+3	-7.0300000E-4	1.0679736E+0	1.0003280E-1	1.6601869E+3	-3.2799999E-5	-5.4436272E-1	2.6792609E+2	9.1692362E+0	-5.9915688E-5	1.6690120E+3	-9.9956512E-2	1.6682860E+3	-4.3489999E-5	7.2585326E-1	3.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7115601E+2	-6.4457947E-4	-1.0200000E+0	1.5824270E+3	6.0272181E-5	1.6591403E+3	-1.0193480E+0	1.5814155E+3	-6.5200002E-4	1.0115122E+0	1.0002950E-1	1.6596298E+3	-2.9500001E-5	-4.8944637E-1	2.6792609E+2	9.1692362E+0	-5.9907368E-5	1.6692437E+3	-9.9974163E-2	1.6688124E+3	-2.5840000E-5	4.3133256E-1	3.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7198401E+2	-6.3080218E-4	-1.0000000E+0	1.5852830E+3	6.0408929E-5	1.6553844E+3	-9.9930882E-1	1.5841873E+3	-6.9120002E-4	1.0957476E+0	1.0001560E-1	1.6556426E+3	-1.5600001E-5	-2.5823995E-1	2.6792609E+2	9.1692362E+0	-6.0062241E-5	1.6649396E+3	-1.0000660E-1	1.6650494E+3	6.5999998E-6	-1.0988601E-1	3.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7279700E+2	-6.1705487E-4	-9.8000002E-1	1.5881893E+3	6.0301540E-5	1.6583324E+3	-9.7933698E-1	1.5871149E+3	-6.6299998E-4	1.0744587E+0	1.0001750E-1	1.6586227E+3	-1.7500000E-5	-2.9020819E-1	2.6792609E+2	9.1692362E+0	-6.0224829E-5	1.6604447E+3	-9.9990606E-2	1.6602888E+3	-9.3899998E-6	1.5591575E-1	3.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7360901E+2	-6.0361670E-4	-9.5999998E-1	1.5904132E+3	6.0272971E-5	1.6591185E+3	-9.5932633E-1	1.5892971E+3	-6.7370001E-4	1.1161057E+0	1.0001850E-1	1.6594254E+3	-1.8500001E-5	-3.0693692E-1	2.6792609E+2	9.1692362E+0	-6.0249629E-5	1.6597612E+3	-9.9970579E-2	1.6592729E+3	-2.9420000E-5	4.8830175E-1	3.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7443701E+2	-5.9017673E-4	-9.4000000E-1	1.5927433E+3	6.0184560E-5	1.6615557E+3	-9.3937558E-1	1.5916853E+3	-6.2439998E-4	1.0579882E+0	1.0001520E-1	1.6618082E+3	-1.5200000E-5	-2.5255647E-1	2.6792609E+2	9.1692362E+0	-6.0247650E-5	1.6598158E+3	-9.9996567E-2	1.6597588E+3	-3.4300001E-6	5.6931682E-2	3.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7734299E+2	-5.7712779E-4	-9.2000002E-1	1.5941010E+3	5.9915212E-5	1.6690253E+3	-9.1938382E-1	1.5930333E+3	-6.1619998E-4	1.0677011E+0	1.0002800E-1	1.6694926E+3	-2.8000000E-5	-4.6732709E-1	2.6792609E+2	9.1692362E+0	-6.0104489E-5	1.6637692E+3	-9.9979877E-2	1.6634344E+3	-2.0120000E-5	3.3475035E-1	3.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7815601E+2	-5.6372368E-4	-8.9999998E-1	1.5965269E+3	6.0127899E-5	1.6631215E+3	-8.9938349E-1	1.5954332E+3	-6.1649998E-4	1.0936209E+0	1.0002970E-1	1.6636154E+3	-2.9700001E-5	-4.9394706E-1	2.6792609E+2	9.1692362E+0	-5.9886301E-5	1.6698311E+3	-9.9982977E-2	1.6695468E+3	-1.7020000E-5	2.8420523E-1	3.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7896799E+2	-5.5056741E-4	-8.8000000E-1	1.5983511E+3	6.0299979E-5	1.6583754E+3	-8.7944770E-1	1.5973479E+3	-5.5230001E-4	1.0031469E+0	1.0001130E-1	1.6585627E+3	-1.1300000E-5	-1.8739641E-1	2.6792609E+2	9.1692362E+0	-5.9863509E-5	1.6704667E+3	-9.9967718E-2	1.6699275E+3	-3.2280001E-5	5.3922665E-1	3.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7979700E+2	-5.3702388E-4	-8.6000001E-1	1.6014185E+3	6.0380451E-5	1.6561652E+3	-8.5944033E-1	1.6003762E+3	-5.5970001E-4	1.0422255E+0	1.0002280E-1	1.6565428E+3	-2.2800001E-5	-3.7760568E-1	2.6792609E+2	9.1692362E+0	-5.9954818E-5	1.6679226E+3	-9.9990837E-2	1.6677698E+3	-9.1600004E-6	1.5278171E-1	3.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8060901E+2	-5.2406779E-4	-8.3999997E-1	1.6028461E+3	6.0090919E-5	1.6641449E+3	-8.3947182E-1	1.6018381E+3	-5.2820001E-4	1.0078849E+0	1.0002330E-1	1.6645327E+3	-2.3299999E-5	-3.8774577E-1	2.6792609E+2	9.1692362E+0	-5.9927061E-5	1.6686952E+3	-9.9998713E-2	1.6686737E+3	-1.2900000E-6	2.1526169E-2	3.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8143701E+2	-5.1067659E-4	-8.1999999E-1	1.6057129E+3	6.0349001E-5	1.6570283E+3	-8.1946349E-1	1.6046624E+3	-5.3650001E-4	1.0505670E+0	1.0000730E-1	1.6571493E+3	-7.3000001E-6	-1.2096307E-1	2.6792609E+2	9.1692362E+0	-6.0018789E-5	1.6661449E+3	-9.9982500E-2	1.6658533E+3	-1.7500000E-5	2.9157534E-1	3.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8426501E+2	-4.9722020E-4	-8.0000001E-1	1.6089451E+3	6.0196719E-5	1.6612201E+3	-7.9946280E-1	1.6078646E+3	-5.3720002E-4	1.0804067E+0	9.9993467E-2	1.6611116E+3	6.5300001E-6	1.0847767E-1	2.6792609E+2	9.1691942E+0	-6.0150502E-5	1.6624966E+3	-9.9983692E-2	1.6622255E+3	-1.6309999E-5	2.7115318E-1	3.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8507800E+2	-4.8406670E-4	-7.7999997E-1	1.6113481E+3	6.0064169E-5	1.6648861E+3	-7.7947742E-1	1.6102686E+3	-5.2260002E-4	1.0796033E+0	1.0000210E-1	1.6649210E+3	-2.1000001E-6	-3.4962606E-2	2.6792609E+2	9.1691942E+0	-5.9775019E-5	1.6729396E+3	-9.9983446E-2	1.6726627E+3	-1.6550001E-5	2.7687150E-1	3.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8590601E+2	-4.7096339E-4	-7.5999999E-1	1.6137135E+3	5.9964779E-5	1.6676456E+3	-7.5950378E-1	1.6126599E+3	-4.9619999E-4	1.0535851E+0	9.9995144E-2	1.6675646E+3	4.8600000E-6	8.1047572E-2	2.6792609E+2	9.1691942E+0	-6.0288148E-5	1.6587008E+3	-1.0002330E-1	1.6590873E+3	2.3299999E-5	-3.8647726E-1	3.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8673401E+2	-4.5796871E-4	-7.4000001E-1	1.6158309E+3	6.0111881E-5	1.6635647E+3	-7.3952252E-1	1.6147883E+3	-4.7750000E-4	1.0426477E+0	1.0001540E-1	1.6638209E+3	-1.5400001E-5	-2.5618896E-1	2.6792609E+2	9.1691942E+0	-6.0245991E-5	1.6598615E+3	-1.0000780E-1	1.6599910E+3	7.8000003E-6	-1.2946920E-1	3.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8756201E+2	-4.4509539E-4	-7.2000003E-1	1.6176307E+3	5.9868911E-5	1.6703160E+3	-7.1951818E-1	1.6165482E+3	-4.8180000E-4	1.0824646E+0	1.0001780E-1	1.6706134E+3	-1.7799999E-5	-2.9731625E-1	2.6792609E+2	9.1691942E+0	-6.0156719E-5	1.6623247E+3	-9.9975109E-2	1.6619109E+3	-2.4890000E-5	4.1375262E-1	3.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8837500E+2	-4.3230760E-4	-6.9999999E-1	1.6192174E+3	5.9905109E-5	1.6693066E+3	-6.9953579E-1	1.6181437E+3	-4.6420001E-4	1.0737724E+0	9.9999189E-2	1.6692932E+3	8.1000002E-7	1.3521384E-2	2.6792609E+2	9.1691942E+0	-6.0041901E-5	1.6655035E+3	-1.0001660E-1	1.6657800E+3	1.6600001E-5	-2.7647358E-1	3.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9071799E+2	-4.1906009E-4	-6.8000001E-1	1.6226790E+3	6.0171729E-5	1.6619100E+3	-6.7952871E-1	1.6215543E+3	-4.7130001E-4	1.1246597E+0	1.0001350E-1	1.6621344E+3	-1.3500000E-5	-2.2435784E-1	2.6792609E+2	9.1691942E+0	-5.9819820E-5	1.6716868E+3	-9.9977016E-2	1.6713026E+3	-2.2980001E-5	3.8415360E-1	3.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9196799E+2	-4.0623109E-4	-6.6000003E-1	1.6246909E+3	6.0204820E-5	1.6609966E+3	-6.5957642E-1	1.6236482E+3	-4.2359999E-4	1.0427562E+0	1.0002330E-1	1.6613835E+3	-2.3299999E-5	-3.8701221E-1	2.6792609E+2	9.1692142E+0	-5.9801459E-5	1.6722000E+3	-9.9990129E-2	1.6720349E+3	-9.8700002E-6	1.6504614E-1	3.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9278101E+2	-3.9333801E-4	-6.3999999E-1	1.6270994E+3	6.0277471E-5	1.6589946E+3	-6.3956499E-1	1.6259934E+3	-4.3499999E-4	1.1059191E+0	1.0002950E-1	1.6594840E+3	-2.9500001E-5	-4.8940343E-1	2.6792609E+2	9.1692142E+0	-5.9858419E-5	1.6706088E+3	-9.9987753E-2	1.6704041E+3	-1.2250000E-5	2.0464957E-1	3.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9359299E+2	-3.8053241E-4	-6.2000000E-1	1.6292963E+3	6.0300670E-5	1.6583563E+3	-6.1962682E-1	1.6283154E+3	-3.7319999E-4	9.8073119E-1	1.0001970E-1	1.6586831E+3	-1.9700001E-5	-3.2669622E-1	2.6792609E+2	9.1692142E+0	-5.9987331E-5	1.6670187E+3	-1.0001610E-1	1.6672871E+3	1.6100001E-5	-2.6839000E-1	3.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9442200E+2	-3.6757250E-4	-6.0000002E-1	1.6323311E+3	6.0286100E-5	1.6587572E+3	-5.9962988E-1	1.6313242E+3	-3.7010000E-4	1.0068762E+0	1.0005260E-1	1.6596296E+3	-5.2600000E-5	-8.7250626E-1	2.6792609E+2	9.1692142E+0	-5.9846669E-5	1.6709368E+3	-9.9990837E-2	1.6707837E+3	-9.1600004E-6	1.5305780E-1	3.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9523401E+2	-3.5539200E-4	-5.7999998E-1	1.6320007E+3	6.0181399E-5	1.6616429E+3	-5.7964492E-1	1.6310016E+3	-3.5510000E-4	9.9917835E-1	9.9999428E-2	1.6616335E+3	5.7000000E-7	9.4713653E-3	2.6792609E+2	9.1692142E+0	-5.9852970E-5	1.6707609E+3	-1.0001490E-1	1.6710098E+3	1.4900000E-5	-2.4894337E-1	3.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9606201E+2	-3.4263101E-4	-5.6000000E-1	1.6344114E+3	6.0357041E-5	1.6568076E+3	-5.5968380E-1	1.6334885E+3	-3.1619999E-4	9.2285872E-1	9.9998467E-2	1.6567822E+3	1.5300000E-6	2.5349155E-2	2.6792609E+2	9.1692142E+0	-5.9934158E-5	1.6684976E+3	-1.0001590E-1	1.6687628E+3	1.5899999E-5	-2.6529112E-1	3.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9687500E+2	-3.2978129E-4	-5.4000002E-1	1.6374489E+3	6.0031849E-5	1.6657825E+3	-5.3965813E-1	1.6364121E+3	-3.4190001E-4	1.0367477E+0	1.0003110E-1	1.6663004E+3	-3.1100000E-5	-5.1805836E-1	2.6792609E+2	9.1692142E+0	-5.9862228E-5	1.6705024E+3	-9.9965326E-2	1.6699232E+3	-3.4670000E-5	5.7916319E-1	3.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9770300E+2	-3.1754750E-4	-5.1999998E-1	1.6375503E+3	6.0000639E-5	1.6666489E+3	-5.1967758E-1	1.6365350E+3	-3.2240001E-4	1.0152812E+0	1.0003470E-1	1.6672272E+3	-3.4699999E-5	-5.7832718E-1	2.6792609E+2	9.1692142E+0	-5.9913189E-5	1.6690815E+3	-9.9978209E-2	1.6687179E+3	-2.1790000E-5	3.6369288E-1	3.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9851501E+2	-3.0499379E-4	-5.0000000E-1	1.6393776E+3	5.9975300E-5	1.6673530E+3	-4.9966529E-1	1.6382802E+3	-3.3469999E-4	1.0973994E+0	1.0002420E-1	1.6677566E+3	-2.4200001E-5	-4.0349945E-1	2.6792609E+2	9.1692142E+0	-5.9882430E-5	1.6699390E+3	-9.9989891E-2	1.6697701E+3	-1.0110000E-5	1.6883083E-1	3.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9934299E+2	-2.9221611E-4	-4.7999999E-1	1.6426200E+3	5.9840379E-5	1.6711124E+3	-4.7972509E-1	1.6416792E+3	-2.7490000E-4	9.4074214E-1	1.0002660E-1	1.6715569E+3	-2.6600001E-5	-4.4451588E-1	2.6792609E+2	9.1692142E+0	-6.0012298E-5	1.6663251E+3	-9.9998713E-2	1.6663036E+3	-1.2900000E-6	2.1495594E-2	3.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0015601E+2	-2.7979890E-4	-4.6000001E-1	1.6440380E+3	5.9973328E-5	1.6674078E+3	-4.5970920E-1	1.6429987E+3	-2.9080000E-4	1.0393178E+0	1.0004260E-1	1.6681182E+3	-4.2600001E-5	-7.1031576E-1	2.6792609E+2	9.1692142E+0	-5.9917151E-5	1.6689712E+3	-1.0000300E-1	1.6690214E+3	3.0000001E-6	-5.0069138E-2	3.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0096799E+2	-2.6743801E-4	-4.4000000E-1	1.6452411E+3	5.9831549E-5	1.6713590E+3	-4.3971011E-1	1.6441571E+3	-2.8990000E-4	1.0839895E+0	1.0000850E-1	1.6715011E+3	-8.5000001E-6	-1.4206551E-1	2.6792609E+2	9.1692142E+0	-5.9871309E-5	1.6702490E+3	-1.0001250E-1	1.6704579E+3	1.2500000E-5	-2.0878114E-1	3.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0387500E+2	-2.5490951E-4	-4.1999999E-1	1.6476436E+3	6.0184480E-5	1.6615580E+3	-4.1973299E-1	1.6465962E+3	-2.6700000E-4	1.0474305E+0	1.0003450E-1	1.6621312E+3	-3.4500001E-5	-5.7323748E-1	2.6792609E+2	9.1693439E+0	-5.9757669E-5	1.6734253E+3	-1.0002350E-1	1.6738186E+3	2.3500001E-5	-3.9325497E-1	3.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0468701E+2	-2.4250860E-4	-4.0000001E-1	1.6494260E+3	6.0033512E-5	1.6657363E+3	-3.9974469E-1	1.6483733E+3	-2.5529999E-4	1.0527462E+0	1.0001210E-1	1.6659379E+3	-1.2100000E-5	-2.0155410E-1	2.6792609E+2	9.1693439E+0	-5.9824120E-5	1.6715665E+3	-9.9997997E-2	1.6715332E+3	-2.0000000E-6	3.3431333E-2	3.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0551501E+2	-2.3009650E-4	-3.8000000E-1	1.6514810E+3	6.0203340E-5	1.6610374E+3	-3.7972969E-1	1.6503063E+3	-2.7029999E-4	1.1747245E+0	1.0001350E-1	1.6612616E+3	-1.3500000E-5	-2.2424005E-1	2.6792609E+2	9.1693439E+0	-5.9815840E-5	1.6717980E+3	-1.0002900E-1	1.6722828E+3	2.9000001E-5	-4.8482141E-1	3.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0632800E+2	-2.1779980E-4	-3.6000001E-1	1.6528940E+3	5.9851860E-5	1.6707919E+3	-3.5976169E-1	1.6517999E+3	-2.3830000E-4	1.0941241E+0	1.0000850E-1	1.6709338E+3	-8.5000001E-6	-1.4201730E-1	2.6792609E+2	9.1693439E+0	-6.0032238E-5	1.6657716E+3	-1.0001540E-1	1.6660281E+3	1.5400001E-5	-2.5652882E-1	3.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0715601E+2	-2.0541770E-4	-3.4000000E-1	1.6551641E+3	5.9837370E-5	1.6711964E+3	-3.3980250E-1	1.6542026E+3	-1.9750001E-4	9.6145558E-1	1.0005140E-1	1.6720554E+3	-5.1399998E-5	-8.5899496E-1	2.6792609E+2	9.1693439E+0	-5.9984421E-5	1.6670996E+3	-9.9968672E-2	1.6665773E+3	-3.1330001E-5	5.2230227E-1	3.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0796799E+2	-1.9321190E-4	-3.1999999E-1	1.6562126E+3	6.0068411E-5	1.6647686E+3	-3.1981251E-1	1.6552423E+3	-1.8750000E-4	9.7043711E-1	1.0003970E-1	1.6654294E+3	-3.9700000E-5	-6.6091311E-1	2.6792609E+2	9.1693439E+0	-6.0152859E-5	1.6624314E+3	-9.9985600E-2	1.6621920E+3	-1.4400000E-5	2.3939012E-1	3.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1079700E+2	-1.8062550E-4	-3.0000001E-1	1.6608950E+3	6.0045961E-5	1.6653910E+3	-2.9983619E-1	1.6599882E+3	-1.6380000E-4	9.0684873E-1	1.0001540E-1	1.6656475E+3	-1.5400001E-5	-2.5647020E-1	2.6792609E+2	9.1693640E+0	-6.0227409E-5	1.6603735E+3	-9.9997997E-2	1.6603403E+3	-2.0000000E-6	3.3207472E-2	3.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1160901E+2	-1.6855370E-4	-2.8000000E-1	1.6611917E+3	6.0276641E-5	1.6590175E+3	-2.7984190E-1	1.6602537E+3	-1.5810000E-4	9.3798000E-1	1.0001440E-1	1.6592563E+3	-1.4400000E-5	-2.3889852E-1	2.6792609E+2	9.1693640E+0	-5.9822760E-5	1.6716046E+3	-1.0000230E-1	1.6716431E+3	2.3000000E-6	-3.8446907E-2	3.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1243701E+2	-1.5625780E-4	-2.5999999E-1	1.6639170E+3	6.0274109E-5	1.6590872E+3	-2.5983721E-1	1.6628751E+3	-1.6280000E-4	1.0418680E+0	1.0001020E-1	1.6592563E+3	-1.0200000E-5	-1.6922688E-1	2.6792609E+2	9.1693640E+0	-6.0056500E-5	1.6650988E+3	-1.0001210E-1	1.6653002E+3	1.2100000E-5	-2.0147695E-1	3.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1325000E+2	-1.4405910E-4	-2.3999999E-1	1.6659829E+3	6.0170420E-5	1.6619462E+3	-2.3989581E-1	1.6652596E+3	-1.0420000E-4	7.2331423E-1	1.0001110E-1	1.6621306E+3	-1.1100000E-5	-1.8447603E-1	2.6792609E+2	9.1693640E+0	-6.0177601E-5	1.6617479E+3	-9.9975817E-2	1.6613461E+3	-2.4180001E-5	4.0181065E-1	3.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1406201E+2	-1.3213290E-4	-2.2000000E-1	1.6649904E+3	5.9823171E-5	1.6715931E+3	-2.1986200E-1	1.6639459E+3	-1.3800000E-4	1.0444031E+0	1.0006480E-1	1.6726763E+3	-6.4799999E-5	-1.0831923E+0	2.6792609E+2	9.1693640E+0	-6.0161401E-5	1.6621953E+3	-1.0001160E-1	1.6623882E+3	1.1600000E-5	-1.9281466E-1	3.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1489001E+2	-1.2001420E-4	-2.0000000E-1	1.6664695E+3	5.9802322E-5	1.6721759E+3	-1.9991951E-1	1.6657987E+3	-8.0500002E-5	6.7075396E-1	1.0001750E-1	1.6724685E+3	-1.7500000E-5	-2.9263079E-1	2.6792609E+2	9.1693640E+0	-6.0128368E-5	1.6631084E+3	-9.9972717E-2	1.6626548E+3	-2.7280001E-5	4.5369598E-1	3.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1595300E+2	-1.0800720E-4	-1.8000001E-1	1.6665555E+3	5.9800230E-5	1.6722344E+3	-1.7991610E-1	1.6657788E+3	-8.3899999E-5	7.7680004E-1	1.0002680E-1	1.6726825E+3	-2.6800000E-5	-4.4815880E-1	2.6792609E+2	9.1693640E+0	-6.0071339E-5	1.6646874E+3	-9.9967480E-2	1.6641460E+3	-3.2520002E-5	5.4135633E-1	3.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1848401E+2	-9.6253927E-5	-1.6000000E-1	1.6622698E+3	6.0290611E-5	1.6586331E+3	-1.5993620E-1	1.6616069E+3	-6.3799998E-5	6.6283005E-1	9.9991322E-2	1.6584891E+3	8.6800001E-6	1.4396936E-1	2.6792609E+2	9.1693201E+0	-5.9764759E-5	1.6732268E+3	-9.9997044E-2	1.6731772E+3	-2.9600001E-6	4.9527515E-2	3.9300000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
4.1929700E+2	-8.4139232E-5	-1.4000000E-1	1.6639087E+3	6.0200171E-5	1.6611249E+3	-1.3997100E-1	1.6635641E+3	-2.9000001E-5	3.4466681E-1	1.0002540E-1	1.6615468E+3	-2.5400001E-5	-4.2192572E-1	2.6792609E+2	9.1693201E+0	-5.9760161E-5	1.6733556E+3	-9.9998467E-2	1.6733301E+3	-1.5300000E-6	2.5602341E-2	3.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.2010901E+2	-7.2220791E-5	-1.2000000E-1	1.6615714E+3	6.0040740E-5	1.6655358E+3	-1.2002040E-1	1.6618539E+3	2.0400001E-5	-2.8246713E-1	1.0002490E-1	1.6659504E+3	-2.4900000E-5	-4.1471842E-1	2.6792609E+2	9.1693201E+0	-5.9776150E-5	1.6729080E+3	-1.0000440E-1	1.6729816E+3	4.3999999E-6	-7.3607951E-2	3.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
