t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
3.6068701E+2	-3.9997199E-4	-1.2200000E+0	3.0502136E+3	3.0303170E-5	3.2999849E+3	-1.2195950E+0	3.0492009E+3	-4.0500000E-4	1.0125709E+0	1.0005040E-1	3.3016479E+3	-5.0400002E-5	-1.6631924E+0	2.0882170E+2	1.0087242E+1	-3.0646061E-5	3.2630623E+3	-9.9977016E-2	3.2623123E+3	-2.2980001E-5	7.4985170E-1	3.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6151501E+2	-3.9320471E-4	-1.2000000E+0	3.0518455E+3	3.0405379E-5	3.2888916E+3	-1.1995910E+0	3.0508054E+3	-4.0900000E-4	1.0401707E+0	1.0008960E-1	3.2918384E+3	-8.9599998E-5	-2.9468470E+0	2.0882170E+2	1.0087242E+1	-3.0282610E-5	3.3022253E+3	-9.9966757E-2	3.3011277E+3	-3.3240001E-5	1.0976597E+0	3.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6232800E+2	-3.8586010E-4	-1.1799999E+0	3.0581033E+3	3.0550840E-5	3.2732324E+3	-1.1796089E+0	3.0570898E+3	-3.9100001E-4	1.0133207E+0	1.0006050E-1	3.2752126E+3	-6.0499999E-5	-1.9803057E+0	2.0882170E+2	1.0087242E+1	-3.0601881E-5	3.2677732E+3	-1.0001470E-1	3.2682534E+3	1.4700000E-5	-4.8036265E-1	3.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6517099E+2	-3.7912201E-4	-1.1600000E+0	3.0597012E+3	3.0436941E-5	3.2854814E+3	-1.1596709E+0	3.0588333E+3	-3.2900000E-4	8.6779451E-1	1.0006070E-1	3.2874756E+3	-6.0700000E-5	-1.9942873E+0	2.0882170E+2	1.0087094E+1	-3.0186089E-5	3.3127842E+3	-1.0003380E-1	3.3139038E+3	3.3799999E-5	-1.1197211E+0	3.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6598401E+2	-3.7176671E-4	-1.1400000E+0	3.0664392E+3	3.0666139E-5	3.2609255E+3	-1.1396400E+0	3.0654709E+3	-3.6000001E-4	9.6834922E-1	1.0007570E-1	3.2633940E+3	-7.5700002E-5	-2.4685206E+0	2.0882170E+2	1.0087094E+1	-3.0366249E-5	3.2931296E+3	-1.0003070E-1	3.2941406E+3	3.0700001E-5	-1.0109909E+0	3.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6679599E+2	-3.6441331E-4	-1.1200000E+0	3.0734333E+3	3.0310510E-5	3.2991855E+3	-1.1196930E+0	3.0725908E+3	-3.0700001E-4	8.4245002E-1	1.0005190E-1	3.3008979E+3	-5.1899999E-5	-1.7122774E+0	2.0882170E+2	1.0087094E+1	-3.0649840E-5	3.2626597E+3	-1.0001780E-1	3.2632405E+3	1.7799999E-5	-5.8075345E-1	3.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6762500E+2	-3.5779559E-4	-1.1000000E+0	3.0743811E+3	3.0305180E-5	3.2997659E+3	-1.0996701E+0	3.0734587E+3	-3.3000001E-4	9.2231429E-1	1.0006260E-1	3.3018315E+3	-6.2599996E-5	-2.0656536E+0	2.0882170E+2	1.0087094E+1	-3.0320371E-5	3.2981128E+3	-1.0000750E-1	3.2983601E+3	7.4999998E-6	-2.4735846E-1	3.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6843701E+2	-3.5085829E-4	-1.0800000E+0	3.0781658E+3	3.0597370E-5	3.2682546E+3	-1.0796660E+0	3.0772139E+3	-3.3400001E-4	9.5195127E-1	1.0005190E-1	3.2699509E+3	-5.1899999E-5	-1.6962242E+0	2.0882170E+2	1.0087094E+1	-3.0212190E-5	3.3099224E+3	-1.0002520E-1	3.3107563E+3	2.5200001E-5	-8.3410043E-1	3.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6925000E+2	-3.4352919E-4	-1.0599999E+0	3.0856184E+3	3.0592400E-5	3.2687856E+3	-1.0597050E+0	3.0847595E+3	-2.9500001E-4	8.5873342E-1	1.0000370E-1	3.2689067E+3	-3.7000000E-6	-1.2094507E-1	2.0882170E+2	1.0087094E+1	-3.0609172E-5	3.2669949E+3	-1.0004000E-1	3.2683015E+3	3.9999999E-5	-1.3067980E+0	3.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7006201E+2	-3.3670061E-4	-1.0400000E+0	3.0887976E+3	3.0205059E-5	3.3107036E+3	-1.0396520E+0	3.0877639E+3	-3.4800000E-4	1.0335592E+0	1.0006090E-1	3.3127197E+3	-6.0900002E-5	-2.0162184E+0	2.0882170E+2	1.0087094E+1	-3.0439111E-5	3.2852471E+3	-1.0000560E-1	3.2854312E+3	5.5999999E-6	-1.8397385E-1	3.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7087500E+2	-3.2993921E-4	-1.0200000E+0	3.0914788E+3	3.0492090E-5	3.2795391E+3	-1.0196800E+0	3.0905088E+3	-3.1999999E-4	9.6987563E-1	1.0008290E-1	3.2822578E+3	-8.2899998E-5	-2.7187378E+0	2.0882170E+2	1.0087094E+1	-3.0210340E-5	3.3101250E+3	-1.0001280E-1	3.3105486E+3	1.2800000E-5	-4.2369598E-1	3.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7168701E+2	-3.2273401E-4	-1.0000000E+0	3.0985269E+3	3.0626801E-5	3.2651143E+3	-9.9967068E-1	3.0975066E+3	-3.2930000E-4	1.0203450E+0	1.0004310E-1	3.2665215E+3	-4.3100001E-5	-1.4072642E+0	2.0882170E+2	1.0087094E+1	-3.0489800E-5	3.2797854E+3	-9.9994183E-2	3.2795945E+3	-5.8199998E-6	1.9088350E-1	3.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7251501E+2	-3.1566681E-4	-9.8000002E-1	3.1045393E+3	3.0261170E-5	3.3045649E+3	-9.7965240E-1	3.1034382E+3	-3.4760000E-4	1.1011611E+0	1.0005620E-1	3.3064221E+3	-5.6199999E-5	-1.8571655E+0	2.0882170E+2	1.0087094E+1	-3.0469109E-5	3.2820125E+3	-1.0001900E-1	3.2826360E+3	1.8999999E-5	-6.2358236E-1	3.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7332800E+2	-3.0914089E-4	-9.5999998E-1	3.1053801E+3	3.0540101E-5	3.2743835E+3	-9.5965809E-1	3.1042742E+3	-3.4190001E-4	1.1059682E+0	1.0004280E-1	3.2757849E+3	-4.2799998E-5	-1.4014361E+0	2.0882170E+2	1.0087094E+1	-3.0187790E-5	3.3125977E+3	-1.0001590E-1	3.3131243E+3	1.5899999E-5	-5.2670300E-1	3.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7414001E+2	-3.0188201E-4	-9.4000000E-1	3.1137993E+3	3.0398831E-5	3.2896003E+3	-9.3969113E-1	3.1127761E+3	-3.0889999E-4	1.0232475E+0	1.0004470E-1	3.2910708E+3	-4.4699998E-5	-1.4704514E+0	2.0882170E+2	1.0087094E+1	-3.0200110E-5	3.3112463E+3	-1.0002090E-1	3.3119382E+3	2.0900001E-5	-6.9205046E-1	3.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7709299E+2	-2.9514750E-4	-9.2000002E-1	3.1170854E+3	3.0208570E-5	3.3103188E+3	-9.1967702E-1	3.1159912E+3	-3.2299999E-4	1.0943681E+0	1.0002850E-1	3.3112625E+3	-2.8500001E-5	-9.4344091E-1	2.0882170E+2	1.0086760E+1	-3.0283480E-5	3.3021304E+3	-1.0001640E-1	3.3026719E+3	1.6399999E-5	-5.4154938E-1	3.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7790601E+2	-2.8837760E-4	-8.9999998E-1	3.1209082E+3	3.0661198E-5	3.2614509E+3	-8.9969331E-1	3.1198447E+3	-3.0670001E-4	1.0635362E+0	1.0004950E-1	3.2630654E+3	-4.9499999E-5	-1.6144183E+0	2.0882170E+2	1.0086760E+1	-3.0419769E-5	3.2873359E+3	-1.0002570E-1	3.2881807E+3	2.5699999E-5	-8.4484529E-1	3.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7871799E+2	-2.8131681E-4	-8.8000000E-1	3.1281460E+3	3.0262139E-5	3.3044590E+3	-8.7973899E-1	3.1272183E+3	-2.6100001E-4	9.2777961E-1	1.0003730E-1	3.3056917E+3	-3.7300000E-5	-1.2325631E+0	2.0882170E+2	1.0086760E+1	-3.0631079E-5	3.2646580E+3	-1.0002640E-1	3.2655198E+3	2.6399999E-5	-8.6186969E-1	3.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7953101E+2	-2.7465101E-4	-8.6000001E-1	3.1312466E+3	3.0223880E-5	3.3086421E+3	-8.5970092E-1	3.1301575E+3	-2.9910001E-4	1.0890185E+0	1.0005380E-1	3.3104221E+3	-5.3799999E-5	-1.7800494E+0	2.0882170E+2	1.0086760E+1	-3.0574389E-5	3.2707112E+3	-1.0002680E-1	3.2715876E+3	2.6800000E-5	-8.7655061E-1	3.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8035901E+2	-2.6809971E-4	-8.3999997E-1	3.1331628E+3	3.0293380E-5	3.3010513E+3	-8.3974743E-1	3.1322207E+3	-2.5260000E-4	9.4218683E-1	1.0004810E-1	3.3026392E+3	-4.8099999E-5	-1.5878056E+0	2.0882170E+2	1.0086760E+1	-3.0319950E-5	3.2981584E+3	-1.0000400E-1	3.2982903E+3	4.0000000E-6	-1.3192634E-1	3.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8117099E+2	-2.6125219E-4	-8.1999999E-1	3.1387295E+3	3.0647851E-5	3.2628716E+3	-8.1972772E-1	3.1376873E+3	-2.7230001E-4	1.0422878E+0	1.0005500E-1	3.2646663E+3	-5.5000000E-5	-1.7945794E+0	2.0882170E+2	1.0086760E+1	-3.0452649E-5	3.2837864E+3	-1.0004000E-1	3.2851001E+3	3.9999999E-5	-1.3135146E+0	3.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8225000E+2	-2.5437470E-4	-8.0000001E-1	3.1449668E+3	3.0347501E-5	3.2951643E+3	-7.9971552E-1	3.1438484E+3	-2.8450001E-4	1.1184288E+0	1.0006210E-1	3.2972107E+3	-6.2100000E-5	-2.0462971E+0	2.0882170E+2	1.0086760E+1	-3.0662981E-5	3.2612617E+3	-1.0001440E-1	3.2617312E+3	1.4400000E-5	-4.6962169E-1	3.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8478101E+2	-2.4742601E-4	-7.7999997E-1	3.1524578E+3	3.0379550E-5	3.2916880E+3	-7.7975613E-1	3.1514719E+3	-2.4389999E-4	9.8574930E-1	1.0003780E-1	3.2929324E+3	-3.7800000E-5	-1.2442580E+0	2.0882170E+2	1.0086402E+1	-3.0657680E-5	3.2618254E+3	-1.0000470E-1	3.2619788E+3	4.6999999E-6	-1.5330580E-1	3.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8560901E+2	-2.4069590E-4	-7.5999999E-1	3.1575112E+3	3.0360690E-5	3.2937327E+3	-7.5973940E-1	3.1564285E+3	-2.6060001E-4	1.0826939E+0	1.0005190E-1	3.2954421E+3	-5.1899999E-5	-1.7094473E+0	2.0882170E+2	1.0086402E+1	-3.0645930E-5	3.2630759E+3	-1.0005260E-1	3.2647925E+3	5.2600000E-5	-1.7163780E+0	3.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8642099E+2	-2.3428540E-4	-7.4000001E-1	3.1585408E+3	3.0218720E-5	3.3092070E+3	-7.3980051E-1	3.1576892E+3	-1.9950001E-4	8.5152555E-1	1.0004810E-1	3.3107988E+3	-4.8099999E-5	-1.5917286E+0	2.0882170E+2	1.0086402E+1	-3.0385610E-5	3.2910315E+3	-1.0001490E-1	3.2915220E+3	1.4900000E-5	-4.9036369E-1	3.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8723401E+2	-2.2762069E-4	-7.2000003E-1	3.1631570E+3	3.0655570E-5	3.2620500E+3	-7.1977073E-1	3.1621497E+3	-2.2930000E-4	1.0073776E+0	1.0004900E-1	3.2636484E+3	-4.8999998E-5	-1.5984044E+0	2.0882170E+2	1.0086402E+1	-3.0280880E-5	3.3024138E+3	-1.0002540E-1	3.3032527E+3	2.5400001E-5	-8.3881313E-1	3.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8804599E+2	-2.2071791E-4	-6.9999999E-1	3.1714690E+3	3.0537609E-5	3.2746504E+3	-6.9975191E-1	3.1703450E+3	-2.4810000E-4	1.1240593E+0	1.0004880E-1	3.2762485E+3	-4.8800001E-5	-1.5980295E+0	2.0882170E+2	1.0086402E+1	-3.0538609E-5	3.2745432E+3	-9.9970579E-2	3.2735798E+3	-2.9420000E-5	9.6337062E-1	3.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8887500E+2	-2.1408280E-4	-6.8000001E-1	3.1763411E+3	3.0311379E-5	3.2990911E+3	-6.7978102E-1	3.1753181E+3	-2.1899999E-4	1.0229686E+0	1.0007140E-1	3.3014465E+3	-7.1399998E-5	-2.3555510E+0	2.0882170E+2	1.0086402E+1	-3.0621130E-5	3.2657187E+3	-9.9992752E-2	3.2654819E+3	-7.2500002E-6	2.3676461E-1	3.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9171799E+2	-2.0754051E-4	-6.6000003E-1	3.1801023E+3	3.0221510E-5	3.3089016E+3	-6.5980339E-1	3.1791550E+3	-1.9660000E-4	9.4728500E-1	1.0003660E-1	3.3101125E+3	-3.6599999E-5	-1.2110579E+0	2.0882170E+2	1.0086212E+1	-3.0253999E-5	3.3053481E+3	-1.0002160E-1	3.3060620E+3	2.1600001E-5	-7.1395516E-1	3.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9253101E+2	-2.0095251E-4	-6.3999999E-1	3.1848323E+3	3.0647629E-5	3.2628950E+3	-6.3978511E-1	3.1837629E+3	-2.1490001E-4	1.0694070E+0	1.0005310E-1	3.2646277E+3	-5.3100001E-5	-1.7325972E+0	2.0882170E+2	1.0086212E+1	-3.0397670E-5	3.2897258E+3	-1.0001680E-1	3.2902786E+3	1.6800001E-5	-5.5267394E-1	3.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9334299E+2	-1.9433050E-4	-6.2000000E-1	3.1904409E+3	3.0326441E-5	3.2974526E+3	-6.1984181E-1	3.1896270E+3	-1.5820000E-4	8.1407702E-1	1.0004000E-1	3.2987717E+3	-3.9999999E-5	-1.3189811E+0	2.0882170E+2	1.0086212E+1	-3.0588290E-5	3.2692249E+3	-1.0002160E-1	3.2699312E+3	2.1600001E-5	-7.0615256E-1	3.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9415601E+2	-1.8780740E-4	-6.0000002E-1	3.1947622E+3	3.0297570E-5	3.3005947E+3	-5.9983832E-1	3.1939014E+3	-1.6169999E-4	8.6098844E-1	1.0004500E-1	3.3020801E+3	-4.5000001E-5	-1.4852676E+0	2.0882170E+2	1.0086212E+1	-3.0638290E-5	3.2638896E+3	-1.0000440E-1	3.2640334E+3	4.3999999E-6	-1.4361115E-1	3.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9496799E+2	-1.8160669E-4	-5.7999998E-1	3.1937148E+3	3.0234780E-5	3.3074492E+3	-5.7983059E-1	3.1927820E+3	-1.6939999E-4	9.3278497E-1	1.0006400E-1	3.3095659E+3	-6.4000000E-5	-2.1167674E+0	2.0882170E+2	1.0086212E+1	-3.0321289E-5	3.2980127E+3	-1.0003300E-1	3.2991011E+3	3.3000000E-5	-1.0883442E+0	3.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9579599E+2	-1.7492320E-4	-5.6000000E-1	3.2014050E+3	3.0649269E-5	3.2627205E+3	-5.5986238E-1	3.2006184E+3	-1.3760000E-4	7.8663093E-1	1.0005310E-1	3.2644529E+3	-5.3100001E-5	-1.7325046E+0	2.0882170E+2	1.0086212E+1	-3.0400201E-5	3.2894521E+3	-1.0001680E-1	3.2900046E+3	1.6800001E-5	-5.5262792E-1	3.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9660901E+2	-1.6818370E-4	-5.4000002E-1	3.2107749E+3	3.0426771E-5	3.2865796E+3	-5.3981900E-1	3.2096987E+3	-1.8100000E-4	1.0762042E+0	1.0004500E-1	3.2880586E+3	-4.5000001E-5	-1.4789608E+0	2.0882170E+2	1.0086212E+1	-3.0606010E-5	3.2673320E+3	-1.0000680E-1	3.2675542E+3	6.7999999E-6	-2.2217858E-1	3.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9742099E+2	-1.6189901E-4	-5.1999998E-1	3.2118789E+3	3.0204970E-5	3.3107134E+3	-5.1985478E-1	3.2109822E+3	-1.4520000E-4	8.9685547E-1	1.0006980E-1	3.3130244E+3	-6.9800000E-5	-2.3108780E+0	2.0882170E+2	1.0086212E+1	-3.0382271E-5	3.2913933E+3	-1.0001230E-1	3.2917981E+3	1.2300000E-5	-4.0484136E-1	3.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9823401E+2	-1.5559420E-4	-5.0000000E-1	3.2134873E+3	3.0592990E-5	3.2687227E+3	-4.9982810E-1	3.2123826E+3	-1.7190000E-4	1.1047970E+0	1.0006330E-1	3.2707917E+3	-6.3300002E-5	-2.0691013E+0	2.0882170E+2	1.0086212E+1	-3.0206331E-5	3.3105645E+3	-1.0005760E-1	3.3124712E+3	5.7599998E-5	-1.9068850E+0	3.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9904599E+2	-1.4888930E-4	-4.7999999E-1	3.2238716E+3	3.0472051E-5	3.2816958E+3	-4.7986889E-1	3.2229912E+3	-1.3109999E-4	8.8051999E-1	1.0003950E-1	3.2829922E+3	-3.9499999E-5	-1.2962699E+0	2.0882170E+2	1.0086212E+1	-3.0559779E-5	3.2722749E+3	-1.0000420E-1	3.2724124E+3	4.2000001E-6	-1.3743554E-1	3.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9985901E+2	-1.4247150E-4	-4.6000001E-1	3.2287158E+3	3.0228981E-5	3.3080837E+3	-4.5983601E-1	3.2275647E+3	-1.6400000E-4	1.1511074E+0	1.0003660E-1	3.3092947E+3	-3.6599999E-5	-1.2107587E+0	2.0882170E+2	1.0086212E+1	-3.0553580E-5	3.2729390E+3	-9.9998243E-2	3.2728813E+3	-1.7600000E-6	5.7603724E-2	3.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0068701E+2	-1.3635471E-4	-4.4000000E-1	3.2268782E+3	3.0278850E-5	3.3026353E+3	-4.3985939E-1	3.2258469E+3	-1.4059999E-4	1.0311342E+0	1.0005330E-1	3.3043958E+3	-5.3299998E-5	-1.7603047E+0	2.0882170E+2	1.0086212E+1	-3.0252701E-5	3.3054900E+3	-1.0001470E-1	3.3059761E+3	1.4700000E-5	-4.8590705E-1	3.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0364001E+2	-1.2960100E-4	-4.1999999E-1	3.2407158E+3	3.0280269E-5	3.3024805E+3	-4.1988301E-1	3.2398130E+3	-1.1700000E-4	9.0277082E-1	1.0006380E-1	3.3045874E+3	-6.3799998E-5	-2.1069825E+0	2.0882170E+2	1.0085940E+1	-3.0587591E-5	3.2692998E+3	-1.0000010E-1	3.2693030E+3	1.0000000E-7	-3.2692996E-3	3.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0445300E+2	-1.2365320E-4	-4.0000001E-1	3.2348535E+3	3.0359841E-5	3.2938250E+3	-3.9986131E-1	3.2337319E+3	-1.3869999E-4	1.1216855E+0	1.0004500E-1	3.2953071E+3	-4.5000001E-5	-1.4822212E+0	2.0882170E+2	1.0085940E+1	-3.0282330E-5	3.3022559E+3	-9.9983223E-2	3.3017017E+3	-1.6780001E-5	5.5411851E-1	3.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0526501E+2	-1.1730380E-4	-3.8000000E-1	3.2394517E+3	3.0654301E-5	3.2621851E+3	-3.7989071E-1	3.2385200E+3	-1.0930000E-4	9.3176860E-1	1.0003730E-1	3.2634019E+3	-3.7300000E-5	-1.2167951E+0	2.0882170E+2	1.0085940E+1	-3.0273590E-5	3.3032092E+3	-1.0002330E-1	3.3039788E+3	2.3299999E-5	-7.6964772E-1	3.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0607800E+2	-1.1062420E-4	-3.6000001E-1	3.2542607E+3	3.0543091E-5	3.2740630E+3	-3.5989189E-1	3.2532837E+3	-1.0810000E-4	9.7718221E-1	1.0003210E-1	3.2751140E+3	-3.2100001E-5	-1.0509742E+0	2.0882170E+2	1.0085940E+1	-3.0579500E-5	3.2701646E+3	-1.0006760E-1	3.2723752E+3	6.7599998E-5	-2.2106314E+0	3.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0689001E+2	-1.0445090E-4	-3.4000000E-1	3.2551179E+3	3.0225319E-5	3.3084844E+3	-3.3991030E-1	3.2542593E+3	-8.9699999E-5	8.5877669E-1	1.0005860E-1	3.3104231E+3	-5.8599999E-5	-1.9387718E+0	2.0882170E+2	1.0085940E+1	-3.0606210E-5	3.2673108E+3	-9.9996813E-2	3.2672065E+3	-3.1899999E-6	1.0422722E-1	3.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0771799E+2	-9.8398072E-5	-3.1999999E-1	3.2520962E+3	3.0200839E-5	3.3111663E+3	-3.1990191E-1	3.2510994E+3	-9.8099998E-5	9.9697077E-1	1.0005350E-1	3.3129377E+3	-5.3500000E-5	-1.7714739E+0	2.0882170E+2	1.0085940E+1	-3.0271991E-5	3.3033838E+3	-1.0002040E-1	3.3040576E+3	2.0400001E-5	-6.7389029E-1	3.8500000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
4.0879599E+2	-9.2222093E-5	-3.0000001E-1	3.2530166E+3	3.0500030E-5	3.2786853E+3	-2.9996130E-1	3.2525972E+3	-3.8700000E-5	4.1963917E-1	1.0003610E-1	3.2798689E+3	-3.6099998E-5	-1.1836054E+0	2.0882170E+2	1.0085940E+1	-3.0661929E-5	3.2613733E+3	-9.9984169E-2	3.2608569E+3	-1.5830001E-5	5.1627541E-1	3.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1131201E+2	-8.5859501E-5	-2.8000000E-1	3.2611418E+3	3.0216959E-5	3.3093997E+3	-2.7996951E-1	3.2607866E+3	-3.0499999E-5	3.5523152E-1	1.0006860E-1	3.3116699E+3	-6.8599998E-5	-2.2702482E+0	2.0882170E+2	1.0085584E+1	-3.0439860E-5	3.2851663E+3	-9.9993229E-2	3.2849438E+3	-6.7699998E-6	2.2240575E-1	3.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1214001E+2	-7.9829217E-5	-2.5999999E-1	3.2569529E+3	3.0560321E-5	3.2722170E+3	-2.5997141E-1	3.2565945E+3	-2.8599999E-5	3.5826480E-1	1.0006570E-1	3.2743669E+3	-6.5699998E-5	-2.1498466E+0	2.0882170E+2	1.0085584E+1	-3.0203109E-5	3.3109172E+3	-1.0001990E-1	3.3115762E+3	1.9900001E-5	-6.5887254E-1	3.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1295300E+2	-7.3280433E-5	-2.3999999E-1	3.2750898E+3	3.0676711E-5	3.2598020E+3	-2.3996709E-1	3.2746411E+3	-3.2899999E-5	4.4896024E-1	1.0003590E-1	3.2609722E+3	-3.5900001E-5	-1.1702689E+0	2.0882170E+2	1.0085584E+1	-3.0432580E-5	3.2859521E+3	-1.0002180E-1	3.2866685E+3	2.1800000E-5	-7.1633756E-1	3.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1376501E+2	-6.7131667E-5	-2.2000000E-1	3.2771418E+3	3.0247140E-5	3.3060977E+3	-2.1991320E-1	3.2758489E+3	-8.6799999E-5	1.2929814E+0	1.0007170E-1	3.3084683E+3	-7.1700000E-5	-2.3704720E+0	2.0882170E+2	1.0085584E+1	-3.0637410E-5	3.2639834E+3	-9.9956267E-2	3.2625562E+3	-4.3730000E-5	1.4273400E+0	3.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1457800E+2	-6.1145292E-5	-2.0000000E-1	3.2708979E+3	3.0215240E-5	3.3095881E+3	-2.0000771E-1	3.2710239E+3	7.7000004E-6	-1.2592956E-1	1.0006170E-1	3.3116301E+3	-6.1699997E-5	-2.0420158E+0	2.0882170E+2	1.0085584E+1	-3.0313870E-5	3.2988201E+3	-9.9990606E-2	3.2985103E+3	-9.3899998E-6	3.0975920E-1	3.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1539001E+2	-5.5077620E-5	-1.8000001E-1	3.2681150E+3	3.0453901E-5	3.2836516E+3	-1.7995121E-1	3.2672290E+3	-4.8800001E-5	8.8602233E-1	1.0003610E-1	3.2848372E+3	-3.6099998E-5	-1.1853982E+0	2.0882170E+2	1.0085584E+1	-3.0494410E-5	3.2792896E+3	-1.0001780E-1	3.2798733E+3	1.7799999E-5	-5.8371353E-1	3.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1825000E+2	-4.8903152E-5	-1.6000000E-1	3.2717729E+3	3.0317260E-5	3.2984512E+3	-1.6002300E-1	3.2722432E+3	2.3000001E-5	-4.7031736E-1	1.0005190E-1	3.3001631E+3	-5.1899999E-5	-1.7118962E+0	2.0882170E+2	1.0085586E+1	-3.0261441E-5	3.3045354E+3	-9.9977493E-2	3.3037915E+3	-2.2509999E-5	7.4385095E-1	3.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1906201E+2	-4.2542259E-5	-1.4000000E-1	3.2908455E+3	3.0665080E-5	3.2610383E+3	-1.4000890E-1	3.2910547E+3	8.8999996E-6	-2.0920373E-1	1.0004950E-1	3.2626526E+3	-4.9499999E-5	-1.6142139E+0	2.0882170E+2	1.0085586E+1	-3.0364830E-5	3.2932837E+3	-1.0003210E-1	3.2943408E+3	3.2100001E-5	-1.0571440E+0	3.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1987500E+2	-3.6281610E-5	-1.2000000E-1	3.3074607E+3	3.0386180E-5	3.2909697E+3	-1.2002350E-1	3.3081084E+3	2.3500001E-5	-6.4771104E-1	1.0008310E-1	3.2937046E+3	-8.3100000E-5	-2.7347958E+0	2.0882170E+2	1.0085586E+1	-3.0649171E-5	3.2627312E+3	-1.0001490E-1	3.2632173E+3	1.4900000E-5	-4.8614693E-1	3.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
