t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
3.6067200E+2	-5.8205810E-4	-1.2200000E+0	2.0960107E+3	4.4737331E-5	2.2352698E+3	-1.2193691E+0	2.0949265E+3	-6.3099997E-4	1.0840843E+0	1.0005780E-1	2.2365618E+3	-5.7800000E-5	-1.2919859E+0	2.3891646E+2	9.5816479E+0	-4.4489101E-5	2.2477417E+3	-1.0002880E-1	2.2483889E+3	2.8799999E-5	-6.4734960E-1	3.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6148499E+2	-5.7166058E-4	-1.2000000E+0	2.0991477E+3	4.4672230E-5	2.2385271E+3	-1.1994060E+0	2.0981086E+3	-5.9399998E-4	1.0390781E+0	1.0000420E-1	2.2386211E+3	-4.2000001E-6	-9.4018139E-2	2.3891646E+2	9.5816479E+0	-4.4495300E-5	2.2474285E+3	-1.0002590E-1	2.2480105E+3	2.5900001E-5	-5.8208394E-1	3.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6229700E+2	-5.6149077E-4	-1.1799999E+0	2.1015483E+3	4.4766490E-5	2.2338137E+3	-1.1794250E+0	2.1005242E+3	-5.7500001E-4	1.0240595E+0	1.0003590E-1	2.2346157E+3	-3.5900001E-5	-8.0193913E-1	2.3891646E+2	9.5816479E+0	-4.4285101E-5	2.2580959E+3	-1.0001440E-1	2.2584209E+3	1.4400000E-5	-3.2516581E-1	3.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6512500E+2	-5.5137079E-4	-1.1600000E+0	2.1038474E+3	4.4711109E-5	2.2365806E+3	-1.1594590E+0	2.1028662E+3	-5.4099999E-4	9.8119086E-1	1.0005260E-1	2.2377571E+3	-5.2600000E-5	-1.1764414E+0	2.3891646E+2	9.5812922E+0	-4.4279441E-5	2.2583845E+3	-1.0000160E-1	2.2584207E+3	1.6000000E-6	-3.6134150E-2	3.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6595300E+2	-5.4116512E-4	-1.1400000E+0	2.1065659E+3	4.4587741E-5	2.2427690E+3	-1.1394250E+0	2.1055034E+3	-5.7500001E-4	1.0625223E+0	1.0005260E-1	2.2439487E+3	-5.2600000E-5	-1.1796964E+0	2.3891646E+2	9.5812922E+0	-4.4262011E-5	2.2592739E+3	-1.0001750E-1	2.2596692E+3	1.7500000E-5	-3.9537293E-1	3.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6676599E+2	-5.3107960E-4	-1.1200000E+0	2.1089116E+3	4.4428951E-5	2.2507847E+3	-1.1194659E+0	2.1079062E+3	-5.3399999E-4	1.0054990E+0	1.0001710E-1	2.2511697E+3	-1.7099999E-5	-3.8488418E-1	2.3891646E+2	9.5812922E+0	-4.4435408E-5	2.2504575E+3	-9.9992283E-2	2.2502837E+3	-7.7200002E-6	1.7373532E-1	3.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6759399E+2	-5.2081351E-4	-1.1000000E+0	2.1120803E+3	4.4364231E-5	2.2540681E+3	-1.0994900E+0	2.1111011E+3	-5.0999998E-4	9.7923732E-1	1.0004380E-1	2.2550554E+3	-4.3799999E-5	-9.8728186E-1	2.3891646E+2	9.5812922E+0	-4.4461729E-5	2.2491252E+3	-1.0002780E-1	2.2497505E+3	2.7800001E-5	-6.2525684E-1	3.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6840701E+2	-5.1071472E-4	-1.0800000E+0	2.1146836E+3	4.4413751E-5	2.2515549E+3	-1.0794600E+0	2.1136262E+3	-5.3999998E-4	1.0573418E+0	1.0004450E-1	2.2525569E+3	-4.4500001E-5	-1.0019419E+0	2.3891646E+2	9.5812922E+0	-4.4380660E-5	2.2532336E+3	-1.0000090E-1	2.2532539E+3	8.9999997E-7	-2.0279104E-2	3.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6921899E+2	-5.0047279E-4	-1.0599999E+0	2.1179973E+3	4.4567340E-5	2.2437957E+3	-1.0594980E+0	2.1169941E+3	-5.0199998E-4	1.0030515E+0	1.0006860E-1	2.2453347E+3	-6.8599998E-5	-1.5392438E+0	2.3891646E+2	9.5812922E+0	-4.4352972E-5	2.2546404E+3	-1.0001230E-1	2.2549177E+3	1.2300000E-5	-2.7732077E-1	3.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7003201E+2	-4.9020728E-4	-1.0400000E+0	2.1215515E+3	4.4777429E-5	2.2332681E+3	-1.0394770E+0	2.1204846E+3	-5.2300002E-4	1.0668956E+0	1.0003900E-1	2.2341389E+3	-3.8999999E-5	-8.7097448E-1	2.3891646E+2	9.5812922E+0	-4.4465211E-5	2.2489492E+3	-9.9992037E-2	2.2487703E+3	-7.9600004E-6	1.7901635E-1	3.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7084399E+2	-4.8001751E-4	-1.0200000E+0	2.1249226E+3	4.4716569E-5	2.2363074E+3	-1.0195110E+0	2.1239038E+3	-4.8900000E-4	1.0187129E+0	1.0006310E-1	2.2377185E+3	-6.3100000E-5	-1.4111100E+0	2.3891646E+2	9.5812922E+0	-4.4287011E-5	2.2579985E+3	-1.0001950E-1	2.2584387E+3	1.9499999E-5	-4.4030970E-1	3.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7167200E+2	-4.6974441E-4	-1.0000000E+0	2.1288174E+3	4.4636181E-5	2.2403350E+3	-9.9948138E-1	2.1277134E+3	-5.1859999E-4	1.1040046E+0	1.0002210E-1	2.2408301E+3	-2.2099999E-5	-4.9511406E-1	2.3891646E+2	9.5812922E+0	-4.4629051E-5	2.2406931E+3	-9.9970818E-2	2.2400391E+3	-2.9180001E-5	6.5383422E-1	3.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7248499E+2	-4.5946811E-4	-9.8000002E-1	2.1329011E+3	4.4652272E-5	2.2395278E+3	-9.7953027E-1	2.1318789E+3	-4.6970000E-4	1.0222690E+0	1.0003070E-1	2.2402153E+3	-3.0700001E-5	-6.8753505E-1	2.3891646E+2	9.5812922E+0	-4.4531029E-5	2.2456252E+3	-1.0001870E-1	2.2460452E+3	1.8700001E-5	-4.1993189E-1	3.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7329700E+2	-4.4962179E-4	-9.5999998E-1	2.1351277E+3	4.4639000E-5	2.2401936E+3	-9.5949513E-1	2.1340049E+3	-5.0490000E-4	1.1229438E+0	1.0003090E-1	2.2408857E+3	-3.0899999E-5	-6.9221979E-1	2.3891646E+2	9.5812922E+0	-4.4607641E-5	2.2417686E+3	-9.9999897E-2	2.2417661E+3	-1.0000000E-7	2.2417684E-3	3.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7410999E+2	-4.3979261E-4	-9.4000000E-1	2.1373711E+3	4.4754641E-5	2.2344053E+3	-9.3952370E-1	2.1362881E+3	-4.7629999E-4	1.0830104E+0	1.0002760E-1	2.2350220E+3	-2.7599999E-5	-6.1669582E-1	2.3891646E+2	9.5812922E+0	-4.4534649E-5	2.2454426E+3	-9.9984877E-2	2.2451030E+3	-1.5120000E-5	3.3951092E-1	3.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7706299E+2	-4.2974480E-4	-9.2000002E-1	2.1408054E+3	4.4385091E-5	2.2530088E+3	-9.1955137E-1	2.1397615E+3	-4.4860001E-4	1.0438753E+0	1.0001560E-1	2.2533604E+3	-1.5600001E-5	-3.5146937E-1	2.3891646E+2	9.5811863E+0	-4.4747270E-5	2.2347732E+3	-1.0001950E-1	2.2352090E+3	1.9499999E-5	-4.3578076E-1	3.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7787500E+2	-4.1984281E-4	-8.9999998E-1	2.1436594E+3	4.4375502E-5	2.2534958E+3	-8.9957571E-1	2.1426489E+3	-4.2430000E-4	1.0106163E+0	1.0003810E-1	2.2543542E+3	-3.8099999E-5	-8.5858190E-1	2.3891646E+2	9.5811863E+0	-4.4740151E-5	2.2351289E+3	-9.9981777E-2	2.2347217E+3	-1.8220000E-5	4.0724048E-1	3.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7868799E+2	-4.1006631E-4	-8.8000000E-1	2.1459944E+3	4.4358811E-5	2.2543435E+3	-8.7958568E-1	2.1449841E+3	-4.1430001E-4	1.0103245E+0	1.0002730E-1	2.2549590E+3	-2.7300001E-5	-6.1543578E-1	2.3891646E+2	9.5811863E+0	-4.4766970E-5	2.2337898E+3	-9.9999428E-2	2.2337771E+3	-5.7000000E-7	1.2732602E-2	3.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.7951599E+2	-4.0021050E-4	-8.6000001E-1	2.1488691E+3	4.4309869E-5	2.2568335E+3	-8.5958099E-1	2.1478223E+3	-4.1899999E-4	1.0469490E+0	1.0005830E-1	2.2581492E+3	-5.8300000E-5	-1.3157339E+0	2.3891646E+2	9.5811863E+0	-4.4561850E-5	2.2440720E+3	-9.9975593E-2	2.2435242E+3	-2.4409999E-5	5.4777795E-1	3.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8032800E+2	-3.9025021E-4	-8.3999997E-1	2.1524653E+3	4.4295361E-5	2.2575728E+3	-8.3962458E-1	2.1515034E+3	-3.7540001E-4	9.6194696E-1	1.0003920E-1	2.2584578E+3	-3.9200000E-5	-8.8496852E-1	2.3891646E+2	9.5811863E+0	-4.4543111E-5	2.2450161E+3	-9.9987984E-2	2.2447463E+3	-1.2020000E-5	2.6985094E-1	3.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8114099E+2	-3.8040939E-4	-8.1999999E-1	2.1555725E+3	4.4331249E-5	2.2557451E+3	-8.1959510E-1	2.1545081E+3	-4.0490000E-4	1.0643796E+0	1.0004850E-1	2.2568391E+3	-4.8499998E-5	-1.0940363E+0	2.3891646E+2	9.5811863E+0	-4.4620811E-5	2.2411067E+3	-9.9977247E-2	2.2405969E+3	-2.2750000E-5	5.0985181E-1	3.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8221899E+2	-3.7087841E-4	-8.0000001E-1	2.1570413E+3	4.4302389E-5	2.2572146E+3	-7.9962897E-1	2.1560410E+3	-3.7100000E-4	1.0003278E+0	1.0005640E-1	2.2584875E+3	-5.6400000E-5	-1.2730690E+0	2.3891646E+2	9.5811863E+0	-4.4665390E-5	2.2388699E+3	-9.9992752E-2	2.2387078E+3	-7.2500002E-6	1.6231807E-1	3.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8475000E+2	-3.6044171E-4	-7.7999997E-1	2.1640115E+3	4.4348541E-5	2.2548657E+3	-7.7960491E-1	2.1629153E+3	-3.9510001E-4	1.0961550E+0	1.0005350E-1	2.2560720E+3	-5.3500000E-5	-1.2063532E+0	2.3891646E+2	9.5813341E+0	-4.4767901E-5	2.2337434E+3	-9.9993937E-2	2.2336079E+3	-6.0600000E-6	1.3536485E-1	3.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8556299E+2	-3.5080209E-4	-7.5999999E-1	2.1664636E+3	4.4427910E-5	2.2508374E+3	-7.5965261E-1	2.1654734E+3	-3.4740000E-4	9.9030197E-1	1.0006620E-1	2.2523274E+3	-6.6200002E-5	-1.4900544E+0	2.3891646E+2	9.5813341E+0	-4.4710931E-5	2.2365896E+3	-1.0000440E-1	2.2366880E+3	4.3999999E-6	-9.8409943E-2	3.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8639099E+2	-3.4103810E-4	-7.4000001E-1	2.1698455E+3	4.4454860E-5	2.2494729E+3	-7.3965138E-1	2.1688235E+3	-3.4860001E-4	1.0221732E+0	1.0004780E-1	2.2505481E+3	-4.7800000E-5	-1.0752480E+0	2.3891646E+2	9.5813341E+0	-4.4689481E-5	2.2376631E+3	-9.9994898E-2	2.2375491E+3	-5.1000002E-6	1.1412082E-1	3.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8720300E+2	-3.3136990E-4	-7.2000003E-1	2.1727983E+3	4.4561089E-5	2.2441104E+3	-7.1964568E-1	2.1717292E+3	-3.5429999E-4	1.0691979E+0	1.0006620E-1	2.2455959E+3	-6.6200002E-5	-1.4856009E+0	2.3891646E+2	9.5813341E+0	-4.4767279E-5	2.2337744E+3	-9.9992990E-2	2.2336177E+3	-7.0100000E-6	1.5658759E-1	3.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8801599E+2	-3.2171159E-4	-6.9999999E-1	2.1758618E+3	4.4404442E-5	2.2520271E+3	-6.9963479E-1	2.1747266E+3	-3.6519999E-4	1.1351782E+0	1.0003280E-1	2.2527656E+3	-3.2799999E-5	-7.3866487E-1	2.3891646E+2	9.5813341E+0	-4.4747630E-5	2.2347551E+3	-1.0000800E-1	2.2349341E+3	8.0000000E-6	-1.7878042E-1	3.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.8882800E+2	-3.1229839E-4	-6.8000001E-1	2.1774048E+3	4.4479781E-5	2.2482126E+3	-6.7963582E-1	2.1762385E+3	-3.6420001E-4	1.1661923E+0	1.0003330E-1	2.2489612E+3	-3.3299999E-5	-7.4865478E-1	2.3891646E+2	9.5813341E+0	-4.4571982E-5	2.2435620E+3	-9.9987507E-2	2.2432817E+3	-1.2490000E-5	2.8022090E-1	3.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9167200E+2	-3.0236191E-4	-6.6000003E-1	2.1828147E+3	4.4515040E-5	2.2464319E+3	-6.5969563E-1	2.1818079E+3	-3.0439999E-4	1.0067406E+0	1.0003570E-1	2.2472336E+3	-3.5699999E-5	-8.0197614E-1	2.3891646E+2	9.5813122E+0	-4.4655360E-5	2.2393728E+3	-9.9996090E-2	2.2392852E+3	-3.9100000E-6	8.7559476E-2	3.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9248499E+2	-2.9292039E-4	-6.3999999E-1	2.1848938E+3	4.4442641E-5	2.2500913E+3	-6.3966417E-1	2.1837476E+3	-3.3580000E-4	1.1463865E+0	1.0004120E-1	2.2510183E+3	-4.1200001E-5	-9.2703766E-1	2.3891646E+2	9.5813122E+0	-4.4752949E-5	2.2344895E+3	-9.9996090E-2	2.2344021E+3	-3.9100000E-6	8.7368540E-2	3.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9329700E+2	-2.8371529E-4	-6.2000000E-1	2.1852893E+3	4.4314551E-5	2.2565952E+3	-6.1971778E-1	2.1842947E+3	-2.8220000E-4	9.9465907E-1	1.0005140E-1	2.2577551E+3	-5.1399998E-5	-1.1598899E+0	2.3891646E+2	9.5813122E+0	-4.4665368E-5	2.2388708E+3	-9.9983446E-2	2.2385005E+3	-1.6550001E-5	3.7053314E-1	3.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9410999E+2	-2.7402560E-4	-6.0000002E-1	2.1895764E+3	4.4298631E-5	2.2574062E+3	-5.9975243E-1	2.1886729E+3	-2.4759999E-4	9.0356523E-1	1.0004260E-1	2.2583679E+3	-4.2600001E-5	-9.6165502E-1	2.3891646E+2	9.5813122E+0	-4.4547709E-5	2.2447842E+3	-9.9984169E-2	2.2444290E+3	-1.5830001E-5	3.5534936E-1	3.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9492200E+2	-2.6471540E-4	-5.7999998E-1	2.1910322E+3	4.4487519E-5	2.2478215E+3	-5.7972652E-1	2.1899993E+3	-2.7349999E-4	1.0331851E+0	1.0001970E-1	2.2482642E+3	-1.9700001E-5	-4.4282082E-1	2.3891646E+2	9.5813122E+0	-4.4418852E-5	2.2512964E+3	-9.9993937E-2	2.2511602E+3	-6.0600000E-6	1.3642856E-1	3.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9575000E+2	-2.5524109E-4	-5.6000000E-1	2.1940039E+3	4.4606721E-5	2.2418147E+3	-5.5975080E-1	2.1930276E+3	-2.4920001E-4	9.7633177E-1	1.0004380E-1	2.2427966E+3	-4.3799999E-5	-9.8191482E-1	2.3891646E+2	9.5813122E+0	-4.4282438E-5	2.2582314E+3	-1.0001180E-1	2.2584980E+3	1.1800000E-5	-2.6647133E-1	3.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9656299E+2	-2.4560859E-4	-5.4000002E-1	2.1986201E+3	4.4728040E-5	2.2357339E+3	-5.3973699E-1	2.1975493E+3	-2.6299999E-4	1.0708094E+0	1.0004400E-1	2.2367178E+3	-4.4000000E-5	-9.8372298E-1	2.3891646E+2	9.5813122E+0	-4.4305529E-5	2.2570547E+3	-9.9977970E-2	2.2565574E+3	-2.2030001E-5	4.9722913E-1	3.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9737500E+2	-2.3643010E-4	-5.1999998E-1	2.1993816E+3	4.4466320E-5	2.2488931E+3	-5.1976871E-1	2.1984033E+3	-2.3130000E-4	9.7830182E-1	1.0004760E-1	2.2499636E+3	-4.7599999E-5	-1.0704731E+0	2.3891646E+2	9.5813122E+0	-4.4430170E-5	2.2507229E+3	-1.0001660E-1	2.2510964E+3	1.6600001E-5	-3.7362000E-1	3.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9820300E+2	-2.2704180E-4	-5.0000000E-1	2.2022375E+3	4.4443459E-5	2.2500498E+3	-4.9974161E-1	2.2010996E+3	-2.5839999E-4	1.1381164E+0	1.0005470E-1	2.2512805E+3	-5.4700002E-5	-1.2307773E+0	2.3891646E+2	9.5813122E+0	-4.4360670E-5	2.2542490E+3	-9.9998467E-2	2.2542146E+3	-1.5300000E-6	3.4490012E-2	3.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9901599E+2	-2.1772381E-4	-4.7999999E-1	2.2046282E+3	4.4521879E-5	2.2460867E+3	-4.7978809E-1	2.2036548E+3	-2.1190000E-4	9.7325140E-1	1.0003610E-1	2.2468975E+3	-3.6099998E-5	-8.1083727E-1	2.3891646E+2	9.5813122E+0	-4.4386241E-5	2.2529504E+3	-1.0001330E-1	2.2532500E+3	1.3300000E-5	-2.9964241E-1	3.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.9982800E+2	-2.0830310E-4	-4.6000001E-1	2.2083206E+3	4.4685581E-5	2.2378584E+3	-4.5977521E-1	2.2072412E+3	-2.2479999E-4	1.0791966E+0	1.0000630E-1	2.2379993E+3	-6.3000002E-6	-1.4098507E-1	2.3891646E+2	9.5813122E+0	-4.4323780E-5	2.2561252E+3	-9.9999428E-2	2.2561123E+3	-5.7000000E-7	1.2859914E-2	3.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0064099E+2	-1.9891610E-4	-4.4000000E-1	2.2119878E+3	4.4618821E-5	2.2412068E+3	-4.3978289E-1	2.2108965E+3	-2.1709999E-4	1.0914149E+0	1.0004260E-1	2.2421614E+3	-4.2600001E-5	-9.5475405E-1	2.3891646E+2	9.5813122E+0	-4.4355202E-5	2.2545271E+3	-1.0000540E-1	2.2546489E+3	5.4000002E-6	-1.2174446E-1	3.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0359399E+2	-1.8929550E-4	-4.1999999E-1	2.2187532E+3	4.4762040E-5	2.2340359E+3	-4.1981700E-1	2.2177864E+3	-1.8300000E-4	9.6674246E-1	1.0005280E-1	2.2352153E+3	-5.2799998E-5	-1.1795709E+0	2.3891646E+2	9.5810423E+0	-4.4457662E-5	2.2493311E+3	-9.9995367E-2	2.2492271E+3	-4.6300001E-6	1.0414403E-1	3.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0440701E+2	-1.8034629E-4	-4.0000001E-1	2.2179551E+3	4.4709661E-5	2.2366531E+3	-3.9980319E-1	2.2168638E+3	-1.9680000E-4	1.0912340E+0	1.0004570E-1	2.2376753E+3	-4.5699999E-5	-1.0221505E+0	2.3891646E+2	9.5810423E+0	-4.4348821E-5	2.2548513E+3	-1.0004090E-1	2.2557737E+3	4.0899999E-5	-9.2223424E-1	3.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0521899E+2	-1.7083460E-4	-3.8000000E-1	2.2243738E+3	4.4777829E-5	2.2332480E+3	-3.7982339E-1	2.2233401E+3	-1.7660001E-4	1.0337484E+0	1.0003350E-1	2.2339961E+3	-3.3500000E-5	-7.4813807E-1	2.3891646E+2	9.5810423E+0	-4.4519580E-5	2.2462026E+3	-1.0000470E-1	2.2463083E+3	4.6999999E-6	-1.0557152E-1	3.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0604700E+2	-1.6168271E-4	-3.6000001E-1	2.2265833E+3	4.4713059E-5	2.2364829E+3	-3.5981229E-1	2.2254224E+3	-1.8770000E-4	1.1609159E+0	1.0003260E-1	2.2372122E+3	-3.2600001E-5	-7.2909349E-1	2.3891646E+2	9.5810423E+0	-4.4575081E-5	2.2434060E+3	-1.0001210E-1	2.2436775E+3	1.2100000E-5	-2.7145213E-1	3.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0685999E+2	-1.5244439E-4	-3.4000000E-1	2.2303213E+3	4.4500928E-5	2.2471440E+3	-3.3984879E-1	2.2293296E+3	-1.5120000E-4	9.9183702E-1	1.0004430E-1	2.2481396E+3	-4.4299999E-5	-9.9548483E-1	2.3891646E+2	9.5810423E+0	-4.4687589E-5	2.2377578E+3	-1.0001540E-1	2.2381023E+3	1.5400001E-5	-3.4461468E-1	3.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0767200E+2	-1.4337619E-4	-3.1999999E-1	2.2318906E+3	4.4468721E-5	2.2487717E+3	-3.1986240E-1	2.2309309E+3	-1.3760000E-4	9.5971298E-1	1.0006380E-1	2.2502065E+3	-6.3799998E-5	-1.4347163E+0	2.3891646E+2	9.5810423E+0	-4.4769429E-5	2.2336670E+3	-9.9991798E-2	2.2334839E+3	-8.1999997E-6	1.8316069E-1	3.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.0875000E+2	-1.3436210E-4	-3.0000001E-1	2.2327725E+3	4.4402990E-5	2.2521006E+3	-2.9988480E-1	2.2319150E+3	-1.1520000E-4	8.5738462E-1	1.0005970E-1	2.2534451E+3	-5.9700000E-5	-1.3445040E+0	2.3891646E+2	9.5810423E+0	-4.4778481E-5	2.2332156E+3	-1.0001610E-1	2.2335752E+3	1.6100001E-5	-3.5954770E-1	3.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1128201E+2	-1.2548230E-4	-2.8000000E-1	2.2313904E+3	4.4310251E-5	2.2568142E+3	-2.7990559E-1	2.2306382E+3	-9.4399998E-5	7.5229734E-1	1.0003660E-1	2.2576401E+3	-3.6599999E-5	-8.2599401E-1	2.3891646E+2	9.5810623E+0	-4.4724340E-5	2.2359189E+3	-1.0001090E-1	2.2361626E+3	1.0900000E-5	-2.4371517E-1	3.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1209399E+2	-1.1656680E-4	-2.5999999E-1	2.2304807E+3	4.4423690E-5	2.2510513E+3	-2.5988320E-1	2.2294788E+3	-1.1680000E-4	1.0020006E+0	1.0005690E-1	2.2523320E+3	-5.6900000E-5	-1.2808481E+0	2.3891646E+2	9.5810623E+0	-4.4545919E-5	2.2448745E+3	-9.9980593E-2	2.2444387E+3	-1.9409999E-5	4.3573013E-1	3.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1290701E+2	-1.0727750E-4	-2.3999999E-1	2.2371887E+3	4.4368880E-5	2.2538320E+3	-2.3989581E-1	2.2362173E+3	-1.0420000E-4	9.7131270E-1	1.0006120E-1	2.2552114E+3	-6.1200000E-5	-1.3793452E+0	2.3891646E+2	9.5810623E+0	-4.4603130E-5	2.2419951E+3	-9.9997282E-2	2.2419341E+3	-2.7200001E-6	6.0982268E-2	3.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1371899E+2	-9.8405872E-5	-2.2000000E-1	2.2356389E+3	4.4336721E-5	2.2554668E+3	-2.1990059E-1	2.2346289E+3	-9.9400000E-5	1.0101024E+0	1.0001110E-1	2.2557170E+3	-1.1100000E-5	-2.5035682E-1	2.3891646E+2	9.5810623E+0	-4.4609969E-5	2.2416514E+3	-9.9997997E-2	2.2416064E+3	-2.0000000E-6	4.4833027E-2	3.9000000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
4.1454700E+2	-8.9438698E-5	-2.0000000E-1	2.2361685E+3	4.4527082E-5	2.2458242E+3	-1.9997500E-1	2.2358889E+3	-2.4999999E-5	2.7952105E-1	1.0005160E-1	2.2469832E+3	-5.1600000E-5	-1.1588453E+0	2.3891646E+2	9.5810623E+0	-4.4340690E-5	2.2552649E+3	-1.0000060E-1	2.2552783E+3	6.0000002E-7	-1.3531589E-2	3.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1535999E+2	-8.0440499E-5	-1.8000001E-1	2.2376787E+3	4.4794058E-5	2.2324390E+3	-1.7998409E-1	2.2374812E+3	-1.5899999E-5	1.9766162E-1	1.0003690E-1	2.2332627E+3	-3.6900001E-5	-8.2376993E-1	2.3891646E+2	9.5810623E+0	-4.4385801E-5	2.2529729E+3	-9.9986792E-2	2.2526753E+3	-1.3210000E-5	2.9761770E-1	3.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1820300E+2	-7.1538088E-5	-1.6000000E-1	2.2365708E+3	4.4555320E-5	2.2444009E+3	-1.5997480E-1	2.2362185E+3	-2.5200001E-5	3.5225990E-1	1.0005500E-1	2.2456353E+3	-5.5000000E-5	-1.2344205E+0	2.3891646E+2	9.5808945E+0	-4.4335200E-5	2.2555442E+3	-1.0000060E-1	2.2555576E+3	6.0000002E-7	-1.3533264E-2	3.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1901599E+2	-6.2395433E-5	-1.4000000E-1	2.2437542E+3	4.4731580E-5	2.2355571E+3	-1.3996410E-1	2.2431787E+3	-3.5900001E-5	5.7536262E-1	1.0004760E-1	2.2366211E+3	-4.7599999E-5	-1.0641252E+0	2.3891646E+2	9.5808945E+0	-4.4299260E-5	2.2573740E+3	-9.9995367E-2	2.2572695E+3	-4.6300001E-6	1.0451642E-1	3.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
4.1982800E+2	-5.3599419E-5	-1.2000000E-1	2.2388301E+3	4.4671280E-5	2.2385747E+3	-1.1998870E-1	2.2386194E+3	-1.1300000E-5	2.1082318E-1	1.0003660E-1	2.2393940E+3	-3.6599999E-5	-8.1931835E-1	2.3891646E+2	9.5808945E+0	-4.4333570E-5	2.2556270E+3	-1.0000970E-1	2.2558459E+3	9.7000002E-6	-2.1879582E-1	3.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
