# t,T,Ts,p,r1,r2
8.316839393854141235e+03,1.513000000000000114e+02,1.508499999999999943e+02,7.200000000000000000e+01,3.928615333333334014e+00,3.928615333333334014e+00
8.325035336494445801e+03,1.511100000000000136e+02,1.506800000000000068e+02,6.800000000000000000e+01,3.929412666666665555e+00,3.929412666666665555e+00
8.333188754558563232e+03,1.509600000000000080e+02,1.505099999999999909e+02,6.900000000000000000e+01,3.932185833333333047e+00,3.932185833333333047e+00
8.341359467267990112e+03,1.508100000000000023e+02,1.503499999999999943e+02,6.800000000000000000e+01,3.933926500000000548e+00,3.933926500000000548e+00
8.349587807416915894e+03,1.506500000000000057e+02,1.501800000000000068e+02,6.900000000000000000e+01,3.935248500000000149e+00,3.935248500000000149e+00
8.357841435432434082e+03,1.504600000000000080e+02,1.500099999999999909e+02,6.900000000000000000e+01,3.937445499999999932e+00,3.937445499999999932e+00
8.366020218372344971e+03,1.502800000000000011e+02,1.498499999999999943e+02,7.000000000000000000e+01,3.939123499999999556e+00,3.939123499999999556e+00
8.374225329160690308e+03,1.501200000000000045e+02,1.496800000000000068e+02,7.200000000000000000e+01,3.940290333333333006e+00,3.940290333333333006e+00
8.382363613128662109e+03,1.499699999999999989e+02,1.495099999999999909e+02,6.800000000000000000e+01,3.941791333333333203e+00,3.941791333333333203e+00
8.390503751993179321e+03,1.498199999999999932e+02,1.493499999999999943e+02,7.000000000000000000e+01,3.943240666666666172e+00,3.943240666666666172e+00
8.398649166345596313e+03,1.496699999999999875e+02,1.491800000000000068e+02,6.600000000000000000e+01,3.944859499999999741e+00,3.944859499999999741e+00
8.406805521011352539e+03,1.494799999999999898e+02,1.490099999999999909e+02,7.000000000000000000e+01,3.944579000000000057e+00,3.944579000000000057e+00
8.414968144893646240e+03,1.493300000000000125e+02,1.488499999999999943e+02,6.500000000000000000e+01,3.946016833333332752e+00,3.946016833333332752e+00
8.423171549320220947e+03,1.491899999999999977e+02,1.486800000000000068e+02,7.000000000000000000e+01,3.947348333333332793e+00,3.947348333333332793e+00
8.431357237100601196e+03,1.489900000000000091e+02,1.485099999999999909e+02,6.900000000000000000e+01,3.948876833333334169e+00,3.948876833333334169e+00
8.439522022962570190e+03,1.488100000000000023e+02,1.483499999999999943e+02,7.200000000000000000e+01,3.950008666666666723e+00,3.950008666666666723e+00
8.447707941055297852e+03,1.486200000000000045e+02,1.481800000000000068e+02,7.400000000000000000e+01,3.951474500000000667e+00,3.951474500000000667e+00
8.455865724563598633e+03,1.484399999999999977e+02,1.480099999999999909e+02,6.900000000000000000e+01,3.952676333333332792e+00,3.952676333333332792e+00
8.463986936807632446e+03,1.483300000000000125e+02,1.478499999999999943e+02,6.800000000000000000e+01,3.954937833333333153e+00,3.954937833333333153e+00
8.472111672878265381e+03,1.481800000000000068e+02,1.476800000000000068e+02,6.800000000000000000e+01,3.956121166666667133e+00,3.956121166666667133e+00
8.480279328346252441e+03,1.479900000000000091e+02,1.475099999999999909e+02,6.600000000000000000e+01,3.957324833333333736e+00,3.957324833333333736e+00
8.488486911773681641e+03,1.478499999999999943e+02,1.473499999999999943e+02,6.900000000000000000e+01,3.958321833333332762e+00,3.958321833333332762e+00
8.496701382875442505e+03,1.476599999999999966e+02,1.471800000000000068e+02,6.800000000000000000e+01,3.959412833333333381e+00,3.959412833333333381e+00
8.504877737760543823e+03,1.474799999999999898e+02,1.470099999999999909e+02,7.200000000000000000e+01,3.961537833333333758e+00,3.961537833333333758e+00
8.512990943193435669e+03,1.473300000000000125e+02,1.468499999999999943e+02,7.000000000000000000e+01,3.963057166666666298e+00,3.963057166666666298e+00
8.521258497953414917e+03,1.471500000000000057e+02,1.466800000000000068e+02,7.100000000000000000e+01,3.964419833333333809e+00,3.964419833333333809e+00
8.529394356727600098e+03,1.470000000000000000e+02,1.465099999999999909e+02,6.800000000000000000e+01,3.965401833333332959e+00,3.965401833333332959e+00
8.537564288616180420e+03,1.468600000000000136e+02,1.463499999999999943e+02,6.800000000000000000e+01,3.966326833333333024e+00,3.966326833333333024e+00
8.545741293430328369e+03,1.467100000000000080e+02,1.461800000000000068e+02,6.700000000000000000e+01,3.967211166666666511e+00,3.967211166666666511e+00
8.553921145677566528e+03,1.465300000000000011e+02,1.460099999999999909e+02,6.600000000000000000e+01,3.967912833333333555e+00,3.967912833333333555e+00
8.562106149911880493e+03,1.463799999999999955e+02,1.458499999999999943e+02,7.100000000000000000e+01,3.969978499999999411e+00,3.969978499999999411e+00
8.570296408891677856e+03,1.461999999999999886e+02,1.456800000000000068e+02,6.800000000000000000e+01,3.970163166666666132e+00,3.970163166666666132e+00
8.578461765766143799e+03,1.460200000000000102e+02,1.455099999999999909e+02,6.500000000000000000e+01,3.971882000000000357e+00,3.971882000000000357e+00
8.586606069087982178e+03,1.458700000000000045e+02,1.453499999999999943e+02,6.500000000000000000e+01,3.972834666666666958e+00,3.972834666666666958e+00
8.594811836004257202e+03,1.456899999999999977e+02,1.451800000000000068e+02,6.500000000000000000e+01,3.973831666666665985e+00,3.973831666666665985e+00
8.602928334474563599e+03,1.455099999999999909e+02,1.450099999999999909e+02,6.800000000000000000e+01,3.975077666666666509e+00,3.975077666666666509e+00
8.611078354120254517e+03,1.453300000000000125e+02,1.448499999999999943e+02,7.400000000000000000e+01,3.976314833333333354e+00,3.976314833333333354e+00
8.619222241401672363e+03,1.451500000000000057e+02,1.446800000000000068e+02,7.200000000000000000e+01,3.977535000000000043e+00,3.977535000000000043e+00
8.627471368312835693e+03,1.449399999999999977e+02,1.445099999999999909e+02,6.800000000000000000e+01,3.978698000000000068e+00,3.978698000000000068e+00
8.635614328384399414e+03,1.448300000000000125e+02,1.443499999999999943e+02,6.800000000000000000e+01,3.980636499999999689e+00,3.980636499999999689e+00
8.643786628961563110e+03,1.446500000000000057e+02,1.441800000000000068e+02,6.600000000000000000e+01,3.981526333333333056e+00,3.981526333333333056e+00
8.651926304817199707e+03,1.445099999999999909e+02,1.440099999999999909e+02,6.600000000000000000e+01,3.982273999999999869e+00,3.982273999999999869e+00
8.660052806377410889e+03,1.443400000000000034e+02,1.438499999999999943e+02,6.800000000000000000e+01,3.983182500000000736e+00,3.983182500000000736e+00
8.668213725566864014e+03,1.441899999999999977e+02,1.436800000000000068e+02,6.800000000000000000e+01,3.984205166666666909e+00,3.984205166666666909e+00
8.676397304296493530e+03,1.440200000000000102e+02,1.435099999999999909e+02,6.800000000000000000e+01,3.985384999999999955e+00,3.985384999999999955e+00
8.684645694494247437e+03,1.438400000000000034e+02,1.433499999999999943e+02,7.000000000000000000e+01,3.986671500000000368e+00,3.986671500000000368e+00
8.692872160673141479e+03,1.436599999999999966e+02,1.431800000000000068e+02,6.800000000000000000e+01,3.986966999999999928e+00,3.986966999999999928e+00
8.701079758882522583e+03,1.435200000000000102e+02,1.430099999999999909e+02,6.500000000000000000e+01,3.987214333333332306e+00,3.987214333333332306e+00
8.709241362571716309e+03,1.433799999999999955e+02,1.428499999999999943e+02,6.700000000000000000e+01,3.988883333333333336e+00,3.988883333333333336e+00
8.717402374505996704e+03,1.431999999999999886e+02,1.426800000000000068e+02,6.700000000000000000e+01,3.990288000000000501e+00,3.990288000000000501e+00
8.725521038532257080e+03,1.430300000000000011e+02,1.425099999999999909e+02,7.000000000000000000e+01,3.991006166666666743e+00,3.991006166666666743e+00
8.733672219991683960e+03,1.428600000000000136e+02,1.423499999999999943e+02,7.000000000000000000e+01,3.992926333333333133e+00,3.992926333333333133e+00
8.741846345186233521e+03,1.426800000000000068e+02,1.421800000000000068e+02,7.000000000000000000e+01,3.993803499999999396e+00,3.993803499999999396e+00
8.749963368415832520e+03,1.425000000000000000e+02,1.420099999999999909e+02,6.000000000000000000e+01,3.994563833333333314e+00,3.994563833333333314e+00
8.758164999485015869e+03,1.423700000000000045e+02,1.418499999999999943e+02,6.600000000000000000e+01,3.996081333333332708e+00,3.996081333333332708e+00
8.766299580812454224e+03,1.421899999999999977e+02,1.416800000000000068e+02,6.600000000000000000e+01,3.996923166666666916e+00,3.996923166666666916e+00
8.774484489679336548e+03,1.420200000000000102e+02,1.415099999999999909e+02,6.600000000000000000e+01,3.997185666666665860e+00,3.997185666666665860e+00
8.782644504070281982e+03,1.418499999999999943e+02,1.413499999999999943e+02,6.600000000000000000e+01,3.998219333333333125e+00,3.998219333333333125e+00
8.790815387010574341e+03,1.416699999999999875e+02,1.411800000000000068e+02,6.800000000000000000e+01,4.000931166666666705e+00,4.000931166666666705e+00
8.798986388206481934e+03,1.415000000000000000e+02,1.410099999999999909e+02,6.800000000000000000e+01,4.001954166666665813e+00,4.001954166666665813e+00
8.807169324636459351e+03,1.413300000000000125e+02,1.408499999999999943e+02,6.800000000000000000e+01,4.001572000000000351e+00,4.001572000000000351e+00
8.815374332666397095e+03,1.411599999999999966e+02,1.406800000000000068e+02,7.000000000000000000e+01,4.002703666666667104e+00,4.002703666666667104e+00
8.823655525922775269e+03,1.409900000000000091e+02,1.405099999999999909e+02,7.000000000000000000e+01,4.003161500000000039e+00,4.003161500000000039e+00
8.831850497007369995e+03,1.408100000000000023e+02,1.403499999999999943e+02,6.600000000000000000e+01,4.003643333333333665e+00,4.003643333333333665e+00
8.840032781600952148e+03,1.406800000000000068e+02,1.401800000000000068e+02,6.500000000000000000e+01,4.005046500000000620e+00,4.005046500000000620e+00
8.848246316432952881e+03,1.405399999999999920e+02,1.400099999999999909e+02,6.500000000000000000e+01,4.005432333333333261e+00,4.005432333333333261e+00
8.856376333713531494e+03,1.403700000000000045e+02,1.398499999999999943e+02,6.500000000000000000e+01,4.005657666666666117e+00,4.005657666666666117e+00
8.864551667451858521e+03,1.402100000000000080e+02,1.396800000000000068e+02,6.500000000000000000e+01,4.006772666666666538e+00,4.006772666666666538e+00
8.872731036663055420e+03,1.400300000000000011e+02,1.395099999999999909e+02,6.500000000000000000e+01,4.008334666666666379e+00,4.008334666666666379e+00
8.880951498508453369e+03,1.398700000000000045e+02,1.393499999999999943e+02,6.700000000000000000e+01,4.008264333333332985e+00,4.008264333333332985e+00
8.889137332677841187e+03,1.396999999999999886e+02,1.391800000000000068e+02,6.600000000000000000e+01,4.008026000000000089e+00,4.008026000000000089e+00
8.897306903362274170e+03,1.395300000000000011e+02,1.390099999999999909e+02,6.200000000000000000e+01,4.011317833333333027e+00,4.011317833333333027e+00
8.905433786869049072e+03,1.393600000000000136e+02,1.388499999999999943e+02,6.200000000000000000e+01,4.011923499999999088e+00,4.011923499999999088e+00
8.913577527284622192e+03,1.391899999999999977e+02,1.386800000000000068e+02,6.500000000000000000e+01,4.012379500000000654e+00,4.012379500000000654e+00
8.921729288816452026e+03,1.389900000000000091e+02,1.385099999999999909e+02,6.600000000000000000e+01,4.012108000000000452e+00,4.012108000000000452e+00
8.929902019739151001e+03,1.388300000000000125e+02,1.383499999999999943e+02,6.900000000000000000e+01,4.013564666666666447e+00,4.013564666666666447e+00
8.938119361400604248e+03,1.386299999999999955e+02,1.381800000000000068e+02,6.800000000000000000e+01,4.013191666666666713e+00,4.013191666666666713e+00
8.946312626838684082e+03,1.384600000000000080e+02,1.380099999999999909e+02,6.600000000000000000e+01,4.015211500000000377e+00,4.015211500000000377e+00
8.954507090330123901e+03,1.383300000000000125e+02,1.378499999999999943e+02,6.100000000000000000e+01,4.016358000000000317e+00,4.016358000000000317e+00
8.962726877450942993e+03,1.381699999999999875e+02,1.376800000000000068e+02,6.500000000000000000e+01,4.016256333333333650e+00,4.016256333333333650e+00
8.970895722866058350e+03,1.380000000000000000e+02,1.375099999999999909e+02,6.400000000000000000e+01,4.016343333333333376e+00,4.016343333333333376e+00
8.979062046766281128e+03,1.378400000000000034e+02,1.373499999999999943e+02,6.500000000000000000e+01,4.018353666666667046e+00,4.018353666666667046e+00
8.987256431341171265e+03,1.376999999999999886e+02,1.371800000000000068e+02,6.600000000000000000e+01,4.018702666666666090e+00,4.018702666666666090e+00
8.995560402393341064e+03,1.375099999999999909e+02,1.370099999999999909e+02,6.200000000000000000e+01,4.018841166666667242e+00,4.018841166666667242e+00
9.003786635160446167e+03,1.373700000000000045e+02,1.368499999999999943e+02,6.200000000000000000e+01,4.019592166666666522e+00,4.019592166666666522e+00
9.012001644134521484e+03,1.372100000000000080e+02,1.366800000000000068e+02,6.400000000000000000e+01,4.021745166666666371e+00,4.021745166666666371e+00
9.020231341600418091e+03,1.370200000000000102e+02,1.365099999999999909e+02,6.600000000000000000e+01,4.022487166666667058e+00,4.022487166666667058e+00
9.028459300279617310e+03,1.368499999999999943e+02,1.363499999999999943e+02,6.300000000000000000e+01,4.022749333333332622e+00,4.022749333333332622e+00
9.036614243268966675e+03,1.366599999999999966e+02,1.361800000000000068e+02,6.600000000000000000e+01,4.023079833333333966e+00,4.023079833333333966e+00
9.044827682495117188e+03,1.365000000000000000e+02,1.360099999999999909e+02,5.800000000000000000e+01,4.024246666666667416e+00,4.024246666666667416e+00
9.053006702423095703e+03,1.363700000000000045e+02,1.358499999999999943e+02,6.300000000000000000e+01,4.024375833333333929e+00,4.024375833333333929e+00
9.061156386137008667e+03,1.362100000000000080e+02,1.356800000000000068e+02,6.100000000000000000e+01,4.024855666666666387e+00,4.024855666666666387e+00
9.069335346460342407e+03,1.360099999999999909e+02,1.355099999999999909e+02,6.400000000000000000e+01,4.025232333333333301e+00,4.025232333333333301e+00
9.077531695365905762e+03,1.358199999999999932e+02,1.353499999999999943e+02,6.500000000000000000e+01,4.024896333333333409e+00,4.024896333333333409e+00
9.085727030038833618e+03,1.356599999999999966e+02,1.351800000000000068e+02,6.100000000000000000e+01,4.024780166666666048e+00,4.024780166666666048e+00
9.093936499834060669e+03,1.355000000000000000e+02,1.350099999999999909e+02,6.100000000000000000e+01,4.024217000000000155e+00,4.024217000000000155e+00
9.102089294672012329e+03,1.353400000000000034e+02,1.348499999999999943e+02,6.300000000000000000e+01,4.025419166666666548e+00,4.025419166666666548e+00
9.110224721670150757e+03,1.351800000000000068e+02,1.346800000000000068e+02,6.300000000000000000e+01,4.027039833333333263e+00,4.027039833333333263e+00
9.118407739400863647e+03,1.349900000000000091e+02,1.345099999999999909e+02,6.100000000000000000e+01,4.027449666666666594e+00,4.027449666666666594e+00
9.126548974990844727e+03,1.348300000000000125e+02,1.343499999999999943e+02,6.100000000000000000e+01,4.027822500000000083e+00,4.027822500000000083e+00
9.134696544885635376e+03,1.346800000000000068e+02,1.341800000000000068e+02,6.300000000000000000e+01,4.028812000000000282e+00,4.028812000000000282e+00
9.142914332866668701e+03,1.345200000000000102e+02,1.340099999999999909e+02,6.100000000000000000e+01,4.028149333333334248e+00,4.028149333333334248e+00
9.151085630178451538e+03,1.343300000000000125e+02,1.338499999999999943e+02,6.300000000000000000e+01,4.028764333333333170e+00,4.028764333333333170e+00
9.159310610294342041e+03,1.341800000000000068e+02,1.336800000000000068e+02,6.300000000000000000e+01,4.029257000000000311e+00,4.029257000000000311e+00
9.167470494270324707e+03,1.340099999999999909e+02,1.335099999999999909e+02,6.100000000000000000e+01,4.029845833333332905e+00,4.029845833333332905e+00
9.175644351959228516e+03,1.338600000000000136e+02,1.333499999999999943e+02,6.100000000000000000e+01,4.030298333333333538e+00,4.030298333333333538e+00
